CTCF,DNase,H2A,H3K27ac,H3K27me3,H3K36me3,H3K4me1,H3K4me2,H3K4me3,H3K79me2,H3K9ac,H3K9me3,H4K20me1,Boundary
191.49999999999994,148.55,119.34999999999998,49.86,205.20999999999998,90.18999999999998,87.77,100.39999999999999,87.65,87.41999999999999,82.66999999999999,137.77,144.95999999999998,chr17:33870000:33890000
464.88,534.4999999999999,194.24,615.05,77.32000000000001,343.8,320.31,450.11999999999995,585.58,795.83,675.9399999999999,116.55,265.97999999999996,chr17:34130000:34150000
144.52999999999997,382.3199999999999,177.08,115.67000000000002,104.27,124.90000000000002,167.01999999999998,197.99,192.82,113.05000000000001,158.45000000000002,119.01999999999998,160.67999999999995,chr17:35420000:35440000
44.08,46.739999999999995,65.67,29.65,90.87,59.95000000000001,40.55,48.760000000000005,35.03,48.510000000000005,43.92,52.41,72.89,chr17:36240000:36260000
841.1600000000001,399.97999999999996,210.74,220.74999999999997,115.86000000000001,126.08,274.68,289.69999999999993,422.78999999999996,149.06,438.49000000000007,112.03999999999999,179.24999999999997,chr17:36820000:36840000
91.08000000000001,139.93,81.53999999999999,77.59,88.16,423.30999999999995,80.20000000000002,87.13999999999999,83.31,195.16000000000003,110.42000000000002,84.73000000000002,170.01999999999998,chr17:37580000:37600000
240.04999999999998,207.91000000000003,87.38,118.63000000000001,81.91000000000001,452.74999999999994,137.67000000000002,107.30999999999999,113.72,368.78999999999996,152.23000000000002,120.85000000000001,231.11999999999998,chr17:38310000:38330000
114.30000000000001,117.86999999999999,134.71999999999997,65.81,165.13,89.41,90.43000000000002,102.99999999999999,105.50000000000001,119.17000000000002,97.97000000000001,176.46,115.80999999999999,chr17:38720000:38740000
258.13999999999993,474.94000000000005,182.07999999999996,111.85000000000001,89.19,135.1,275.24,178.54999999999998,100.88,101.63,100.61999999999999,142.12,103.59,chr17:38950000:38970000
533.1099999999999,156.62,172.04,87.33,207.75,114.38000000000002,91.61,107.15,103.25000000000001,105.61999999999999,142.30000000000004,163.4,180.29000000000002,chr17:39470000:39490000
524.9500000000002,822.4399999999998,282.37999999999994,642.7399999999999,108.69999999999999,98.46000000000001,302.32000000000005,400.9599999999999,364.72,126.75000000000001,444.14000000000004,132.76,137.7,chr17:39820000:39840000
218.38999999999996,660.5400000000001,320.03000000000003,684.71,88.62,178.51999999999998,364.44999999999993,623.45,967.8899999999999,594.3000000000002,780.4099999999999,122.58,249.69999999999996,chr17:40070000:40090000
192.86999999999998,471.59999999999997,222.43000000000006,767.08,72.28999999999996,188.95,417.72999999999996,423.06999999999994,549.7,244.79,559.8,138.01,177.32999999999998,chr17:40680000:40700000
513.74,847.0699999999999,181.4,1030.27,81.61000000000001,378.65,368.32,501.96,822.2099999999999,421.34,909.27,132.04,237.13,chr17:41140000:41160000
126.79,136.92000000000002,88.13000000000001,99.27000000000001,88.61000000000001,459.93,95.62,98.64999999999999,100.46000000000001,150.89,122.41000000000001,115.28,170.58999999999997,chr17:41570000:41590000
356.4000000000001,328.17999999999995,193.17999999999998,491.03,122.43999999999998,325.53,149.17,295.32,475.59999999999997,246.62,533.02,149.75,259.84,chr17:41840000:41860000
213.74,153.70000000000002,75.69000000000001,115.64,78.65999999999998,468.8200000000001,143.59000000000003,108.10999999999999,121.14999999999998,511.3299999999999,147.64,120.7,273.9,chr17:42110000:42130000
168.94000000000003,222.81,157.03000000000003,93.78000000000002,118.52,93.89999999999999,116.93,188.45000000000002,273.70000000000005,83.38,231.40999999999997,117.34999999999998,173.82,chr17:42430000:42450000
208.51,191.41000000000003,114.36,97.85000000000002,87.63,358.29999999999995,76.20000000000002,95.44999999999999,120.03,123.28999999999999,163.45999999999998,134.12999999999997,187.2,chr17:42800000:42820000
619.08,527.3,129.69,414.71,107.86999999999999,514.02,324.7500000000001,155.88000000000002,213.11000000000004,253.17000000000002,273.65999999999997,152.2,292.68,chr17:43170000:43190000
155.28,204.37000000000003,102.00000000000001,125.54000000000002,92.42,276.96999999999997,169.21999999999997,111.19000000000001,120.95999999999998,188.81,158.75,129.79999999999998,234.45,chr17:43480000:43500000
337.38,183.70000000000005,133.86999999999998,82.14999999999999,315.02,109.71,108.20999999999998,108.81999999999998,126.36000000000003,90.77,117.5,182.28000000000003,208.96999999999997,chr17:43930000:43950000
197.46000000000004,170.18,83.58,85.19000000000001,78.74,288.93,98.17999999999999,102.46999999999998,94.16000000000001,330.14999999999986,109.25,124.5,215.03999999999996,chr17:44280000:44300000
211.05999999999997,308.09999999999997,107.06000000000002,108.31,81.41,374.79,167.04000000000002,97.39999999999999,105.1,145.19,128.28,124.09,191.38,chr17:45690000:45710000
168.41999999999996,167.58000000000004,143.88,135.84,250.3,157.05999999999997,98.14,148.09999999999997,204.05,130.64,220.89,123.92,175.56,chr17:46710000:46730000
371.0300000000001,171.8,103.30000000000001,122.75000000000001,96.35999999999999,454.46999999999997,94.05000000000001,103.28999999999998,143.42999999999995,144.58,160.62999999999997,126.91,203.57,chr17:47110000:47130000
180.39000000000007,188.56,115.61,113.82000000000001,79.55999999999999,367.82,115.0,97.33,107.09000000000002,120.48,126.85000000000001,138.04000000000002,207.70999999999998,chr17:47900000:47920000
504.5099999999999,336.86999999999995,249.84000000000003,141.55000000000004,153.45,108.51999999999998,241.51000000000002,256.8,306.10999999999996,109.19,230.91,141.37,150.97,chr17:48070000:48090000
141.69999999999996,141.41000000000003,161.76,76.07000000000001,130.53,104.10999999999999,83.44000000000003,95.85,102.28,83.7,117.64999999999999,135.85999999999999,152.71999999999997,chr17:48400000:48420000
115.74,243.56000000000003,79.39000000000001,112.7,77.69,385.61000000000007,254.60999999999999,228.89000000000004,161.04,1505.8100000000002,122.94000000000001,102.48,424.79999999999995,chr17:48800000:48820000
278.21000000000004,324.94000000000005,159.39,837.7800000000001,90.39,398.56,216.23,363.3599999999999,604.9499999999999,369.77,794.0099999999999,134.91000000000003,243.93999999999997,chr17:49240000:49260000
129.57000000000002,418.80000000000007,172.54999999999998,519.2599999999999,119.9,225.48000000000002,183.79,363.75000000000006,442.92,398.27,522.8400000000001,108.86999999999999,181.84,chr17:52970000:52990000
210.07999999999998,133.33,102.08999999999999,48.389999999999986,185.27999999999997,77.03,80.65,84.67,79.52999999999999,65.76,76.41999999999999,132.76000000000002,133.80000000000004,chr17:53580000:53600000
70.32,101.16999999999997,88.98000000000002,41.519999999999996,203.03000000000003,83.58,67.61,70.13999999999997,56.11,63.66,52.9,127.36,116.37,chr17:53860000:53880000
188.69000000000003,184.81,122.71,56.790000000000006,89.91000000000001,123.14,93.58999999999999,81.96000000000001,75.4,80.57,79.78999999999999,111.44,123.28999999999999,chr17:54380000:54400000
341.4000000000001,209.46000000000004,154.17999999999998,301.7,87.47,209.19,159.6,209.27999999999997,322.49999999999994,376.21999999999997,329.28,117.94999999999999,203.08999999999997,chr17:55030000:55050000
657.61,194.32000000000002,118.03000000000003,137.02,107.61,481.2400000000001,114.45,109.62,160.12999999999997,268.96999999999997,185.24999999999994,150.49999999999997,313.28999999999996,chr17:55180000:55200000
154.18999999999997,135.39,106.94000000000001,113.61000000000001,101.55999999999999,298.18,122.28999999999998,91.80000000000003,129.39000000000001,191.66,153.16000000000003,117.49999999999999,231.72999999999996,chr17:55650000:55670000
111.71,386.7899999999999,152.21,677.23,84.81,195.63,177.80000000000004,379.8399999999999,613.0999999999999,467.3399999999999,752.5699999999998,96.41999999999999,199.30999999999995,chr17:56080000:56100000
85.74000000000002,117.88999999999997,91.64,55.9,168.20000000000002,147.64999999999998,56.05,83.14999999999999,66.76,84.96000000000001,75.97999999999998,93.81,141.48,chr17:56550000:56570000
222.23000000000002,165.74000000000004,82.93000000000002,69.76,69.84999999999998,351.88000000000005,78.52,90.41000000000001,67.29,162.29000000000005,92.00000000000001,94.49000000000001,180.36999999999998,chr17:57080000:57100000
114.68000000000002,161.42999999999998,136.98000000000002,67.03000000000002,109.65999999999998,107.01,78.11000000000001,86.37,89.74000000000001,82.92,112.22,102.92999999999998,150.89,chr17:57520000:57540000
142.33999999999997,232.62999999999997,100.68,121.48000000000002,90.2,361.59,107.30000000000001,110.35999999999999,112.76000000000002,170.53000000000003,137.66999999999996,113.80999999999999,169.16,chr17:57940000:57960000
245.48000000000002,227.33,166.38000000000002,113.60000000000001,100.77000000000001,114.67,103.07000000000001,121.89,129.76000000000005,97.93,134.15,139.06999999999996,142.22999999999996,chr17:58500000:58520000
106.89,126.21,93.33999999999999,77.08000000000001,75.02,274.42999999999995,93.78000000000002,82.02999999999999,78.95000000000002,244.91000000000003,101.17,106.08,194.45999999999998,chr17:58730000:58750000
62.279999999999994,96.62999999999998,92.08000000000001,56.24000000000001,59.46000000000001,135.41000000000003,55.24,62.400000000000006,63.22,76.28999999999999,58.78999999999999,102.77,100.27,chr17:59050000:59070000
397.55,217.53000000000003,201.47,377.9,101.99999999999999,180.42999999999995,210.11,309.89000000000004,604.7799999999999,278.92,556.2199999999999,136.26999999999998,194.40999999999997,chr17:59460000:59480000
115.84,214.16000000000003,147.55,61.83,109.83000000000001,137.97,103.88,100.15,93.35000000000001,73.59,79.29,128.71999999999997,108.53,chr17:59660000:59680000
75.37,232.32,103.17,161.47,70.43,387.67,162.93999999999997,228.21,139.05,332.75,110.12,110.42,156.55,chr17:59920000:59940000
131.99999999999997,262.9599999999999,139.04999999999998,264.46,79.07000000000002,160.20999999999998,148.16000000000003,244.54999999999995,314.26000000000005,251.54999999999998,345.06000000000006,100.32,137.51,chr17:60490000:60510000
157.03999999999996,163.88,97.94,82.01,70.78999999999999,231.97000000000003,138.33999999999997,117.65000000000002,88.80000000000001,1067.29,87.03,169.60999999999999,277.19,chr17:61050000:61070000
518.2900000000001,498.2899999999999,280.83000000000004,707.34,97.55,233.45999999999998,265.37999999999994,468.71999999999997,798.58,573.0500000000001,865.62,161.37999999999997,264.74,chr17:61910000:61930000
245.92999999999998,659.3299999999999,182.18,501.4800000000001,78.94,174.52000000000004,157.0,331.06999999999994,564.01,138.82,582.33,115.77999999999999,164.22000000000003,chr17:62210000:62230000
232.27999999999997,200.70000000000002,151.07999999999996,87.2,257.54,111.11,133.07,102.21,118.42,109.39,133.75,176.01,195.45999999999998,chr17:63190000:63210000
112.89,142.43,102.8,47.61,104.80000000000003,141.88,56.99,73.02,49.370000000000005,77.03000000000002,58.89,112.62000000000002,125.67,chr17:64160000:64180000
245.9,553.52,180.62000000000003,278.9599999999999,85.92,213.82,401.65000000000003,213.29999999999998,167.79999999999998,207.68999999999997,196.70999999999998,151.45,180.19,chr17:64660000:64680000
268.56,403.3999999999999,205.01999999999998,521.2199999999999,89.54,206.03999999999996,132.89,345.30999999999995,553.47,320.34000000000003,633.96,122.31000000000002,162.12999999999997,chr17:65700000:65720000
146.73999999999998,139.92999999999998,97.07000000000001,81.22,69.55,429.69,67.92999999999999,75.36,80.23,114.46999999999998,77.98,106.68,147.34,chr17:65920000:65940000
293.49,264.65,226.15999999999997,266.5,93.70000000000002,125.38,153.14000000000001,424.02,577.86,245.85999999999999,355.86,98.12,129.87,chr17:66190000:66210000
361.7,584.7699999999998,218.82999999999998,239.31000000000003,98.44,124.62999999999998,279.04,305.0799999999999,362.99,116.65999999999998,242.70000000000002,109.19,134.84,chr17:66450000:66470000
282.79,304.85999999999996,145.32,209.54000000000002,69.61,231.18,167.35999999999999,131.44,105.98000000000002,85.14,108.82000000000001,125.74,113.87,chr17:67520000:67540000
145.79,237.82000000000005,157.99,80.23000000000002,89.14000000000001,115.75000000000001,145.89999999999998,181.48,228.02999999999997,66.06,125.44000000000001,103.43,113.83999999999999,chr17:68150000:68170000
187.58999999999997,168.36999999999998,130.9,67.56,106.66,109.77,77.86000000000001,93.47000000000001,79.38000000000001,71.61999999999999,93.13,144.87000000000003,150.03000000000003,chr17:68610000:68630000
248.24,129.28,129.45,77.15999999999998,118.91000000000001,139.29999999999995,102.94999999999997,118.96999999999998,134.98999999999998,234.73000000000002,130.95,168.56,231.87999999999994,chr17:70530000:70550000
135.52999999999997,137.74000000000004,161.74,80.99000000000001,255.66000000000003,72.42,77.60999999999999,90.92,112.07999999999998,73.96000000000001,154.96,131.79999999999998,177.38,chr17:71380000:71400000
980.0899999999999,479.21999999999997,215.24000000000007,663.45,321.97,315.64000000000004,294.12,481.43,805.48,525.5300000000001,870.9799999999999,157.51,381.67999999999995,chr17:72190000:72210000
445.3700000000001,461.7299999999999,265.69,346.33000000000015,108.31000000000002,90.81,162.72,383.3599999999999,597.59,225.88999999999993,502.61999999999995,96.24000000000001,159.08999999999997,chr17:73400000:73420000
220.91,125.46999999999998,88.07000000000001,74.09,71.11,194.61,65.46000000000001,76.69,115.39000000000001,112.56000000000003,123.68000000000002,102.83999999999999,172.51,chr17:74290000:74310000
388.58000000000004,407.0300000000001,163.45,795.59,102.62000000000002,418.59999999999997,256.62,417.40000000000003,707.9900000000001,615.8699999999999,787.79,120.90999999999998,284.58000000000004,chr17:74710000:74730000
346.43000000000006,359.69,258.3299999999999,559.1400000000001,126.04999999999998,113.84999999999998,280.13,244.13,242.64000000000001,107.31,386.71,129.25,129.38,chr17:75240000:75260000
461.7300000000001,167.18,108.69,105.8,100.14,261.41,84.63000000000001,91.35999999999999,123.36999999999999,124.69,140.97,149.82,246.11999999999998,chr17:75490000:75510000
247.51,219.72000000000003,153.27,67.37,199.2,107.53999999999999,108.52000000000002,104.83,100.03000000000002,101.49,104.78,125.64,159.22999999999996,chr17:76010000:76030000
372.08,505.41999999999996,135.47,886.45,114.57000000000002,167.49999999999997,283.78999999999996,138.89000000000001,157.67999999999995,121.7,353.07,155.14999999999998,165.64,chr17:76430000:76450000
157.81999999999996,163.19,103.16,111.17,91.32000000000001,204.23,121.48,125.40000000000002,109.72000000000001,409.08,123.94,137.21,250.28,chr17:76750000:76770000
238.31999999999996,350.47,163.90000000000003,407.9800000000001,99.73,181.91999999999996,372.89,347.32,449.15,375.21000000000004,497.87,135.28,188.49,chr17:77000000:77020000
153.68999999999997,158.66000000000003,88.58999999999999,106.77,87.87,321.69999999999993,87.02,92.22999999999999,107.67999999999999,161.29000000000002,153.01,124.95,226.82999999999996,chr17:78360000:78380000
157.66,127.07999999999997,107.68,86.42000000000002,107.27000000000001,263.35,114.9,125.83,111.19999999999999,958.9100000000001,144.2,120.02,450.62999999999994,chr17:78550000:78570000
263.62,301.78000000000003,155.15,261.09999999999997,91.48,239.66,120.29,221.1,494.9599999999999,213.72000000000003,428.85,131.94,291.93999999999994,chr17:79500000:79520000
171.04999999999998,308.48,190.34,272.01,92.19999999999999,275.74999999999994,200.68,372.72999999999996,772.4300000000001,334.89000000000004,597.45,128.60999999999999,216.90999999999997,chr17:80010000:80030000
150.01999999999995,281.26,144.36,336.01000000000005,109.95000000000002,447.84000000000003,213.98999999999995,268.5,372.2899999999999,302.93,346.06000000000006,147.99999999999997,311.42999999999995,chr17:80540000:80560000
534.2199999999999,162.05000000000004,97.63000000000002,112.02,79.47999999999999,260.7,62.89,82.07000000000001,126.45,152.90000000000003,155.42999999999998,144.51,224.02999999999997,chr17:80730000:80750000
314.25,208.29999999999998,131.76999999999998,71.16999999999999,230.66000000000003,99.22999999999999,105.46000000000001,108.88,96.80999999999999,89.77000000000002,90.04,129.2,149.70000000000002,chr18:610000:630000
371.03000000000003,123.89999999999999,141.19,64.5,153.35000000000002,115.27999999999999,106.7,128.37,105.05000000000001,70.7,96.11,116.65,144.23,chr18:850000:870000
154.76999999999998,157.16000000000003,115.85000000000001,58.720000000000006,75.0,270.07,91.91000000000001,84.85000000000001,72.72000000000001,97.45,63.08,103.85,127.39999999999999,chr18:2540000:2560000
72.70000000000002,140.78,67.31,50.43,49.78,322.58000000000004,61.1,58.78,52.419999999999995,103.68,56.730000000000004,90.45,104.49999999999999,chr18:2730000:2750000
368.77000000000004,816.64,179.15,1122.5899999999997,67.55000000000001,270.04,256.84000000000003,513.71,691.85,452.18,931.6,127.55999999999999,165.85999999999999,chr18:3240000:3260000
351.42,424.73,180.36000000000004,292.63000000000005,75.13000000000001,146.71000000000004,251.85999999999996,155.71,141.34000000000003,122.52,166.66000000000003,152.77999999999997,106.13000000000001,chr18:3660000:3680000
102.5,124.69,129.05,49.96000000000001,131.00000000000003,106.69000000000001,72.29,90.16999999999999,69.94,89.99999999999999,69.96,152.88,136.54000000000002,chr18:4020000:4040000
297.77,150.96000000000004,124.27000000000001,68.05,229.32999999999998,110.56000000000002,89.95,92.21,96.21,82.57000000000001,77.55,156.82000000000002,186.99,chr18:5050000:5070000
267.75999999999993,193.36000000000004,134.58999999999995,59.3,198.17000000000002,120.52,84.19,87.1,97.04,94.4,94.34,166.71,151.53,chr18:6510000:6530000
111.58,226.41,117.38999999999999,53.400000000000006,129.68,119.82,106.61000000000001,92.07999999999998,88.19000000000001,93.16000000000001,66.99,141.72000000000003,144.42,chr18:6890000:6910000
163.13999999999996,168.61,150.93999999999997,76.08,151.79000000000002,120.62999999999997,97.40000000000002,99.59999999999997,80.69999999999999,78.86000000000003,105.45999999999998,143.27999999999997,135.62,chr18:7190000:7210000
147.82000000000002,296.06000000000006,193.09,312.03,97.15,144.70000000000005,192.41,279.78,592.7700000000001,504.33000000000004,486.39,111.22000000000001,153.75000000000003,chr18:7560000:7580000
243.36999999999998,115.28999999999998,153.32,67.12,169.27000000000004,116.66999999999999,89.41,117.83999999999999,106.07,105.21,106.16999999999999,159.73000000000002,158.31,chr18:8440000:8460000
124.32999999999998,200.94,120.27000000000001,86.43,100.56,124.38,124.02,100.57,100.06,79.05999999999999,88.93,136.43,121.28999999999999,chr18:8990000:9010000
182.55,190.29000000000002,94.95000000000002,95.50999999999999,94.97999999999999,384.13,75.89,97.74000000000001,103.09,171.98,131.94,148.95000000000002,206.74,chr18:9540000:9560000
174.15,327.76,99.21000000000001,102.32000000000001,81.07999999999998,266.44000000000005,124.16999999999999,98.27000000000001,90.38999999999999,245.51999999999998,98.37000000000002,114.04,187.80000000000004,chr18:9950000:9970000
255.54000000000002,328.87000000000006,170.42000000000002,300.12,95.19999999999999,245.26,222.31000000000003,296.56999999999994,395.31,645.14,336.73,108.11000000000001,199.04999999999998,chr18:10520000:10540000
255.48999999999998,412.58,163.02,85.68,99.08,129.35999999999999,218.37000000000003,124.58000000000001,101.92000000000002,83.44999999999999,98.77000000000001,120.82999999999998,121.66000000000001,chr18:10780000:10800000
171.68999999999997,202.07,146.19999999999996,93.63999999999999,93.24000000000001,126.22,159.03000000000003,105.2,96.83,89.26,108.51,161.14,155.98,chr18:11150000:11170000
235.32,140.05999999999997,176.01,78.81,98.66000000000001,124.34,97.91999999999999,104.92,96.64,72.99000000000001,106.38000000000001,137.16,136.60999999999999,chr18:12040000:12060000
137.89,325.16999999999996,152.81,546.64,102.56,320.93,202.67,253.54,467.12000000000006,292.15,496.9,153.52999999999997,145.59,chr18:12300000:12320000
169.51,157.36000000000004,86.19000000000001,84.55000000000001,65.38999999999999,282.62,69.83,81.42999999999998,73.42,123.61999999999999,99.03999999999999,94.78,121.09,chr18:12670000:12690000
137.64999999999998,573.75,157.14,942.7199999999999,76.36999999999999,273.00000000000006,237.20000000000002,421.90000000000003,630.19,573.49,750.43,137.57000000000002,177.04000000000002,chr18:12940000:12960000
138.56000000000006,124.13999999999999,103.87,83.74,101.63,288.2699999999999,82.89999999999999,94.09,107.23999999999998,179.85,115.24000000000001,130.92,227.62999999999994,chr18:13650000:13670000
280.38,122.91,125.53000000000002,60.87,96.25999999999999,135.51999999999998,75.25,85.60999999999999,72.42,76.40000000000002,87.55000000000001,134.68,127.78,chr18:14070000:14090000
373.25,259.19000000000005,165.08999999999997,77.97999999999999,97.99000000000001,137.0,126.16000000000001,115.92000000000002,105.07,85.55000000000001,114.27000000000001,122.23999999999998,120.89,chr18:18760000:18780000
97.02000000000002,127.70999999999998,93.91000000000001,67.22,81.42,217.33999999999997,69.45000000000002,79.67999999999998,90.72000000000001,98.61999999999999,96.57000000000001,119.41,130.27,chr18:19040000:19060000
110.87,153.93000000000004,84.93999999999998,68.97999999999999,64.44000000000001,327.3299999999999,79.27000000000001,74.44,68.39,127.88,75.06,100.0,132.21,chr18:19420000:19440000
202.98999999999998,295.53,156.87,105.1,80.84,120.40999999999998,144.43999999999997,166.03,150.71,87.71000000000002,111.50999999999998,118.47,96.50000000000001,chr18:20140000:20160000
90.03000000000002,108.63999999999997,107.35000000000001,56.25999999999999,87.83000000000001,123.32999999999998,67.01,73.29999999999998,56.60999999999999,83.5,69.11000000000001,113.36999999999999,118.46000000000001,chr18:20330000:20350000
105.2,147.93,82.53000000000002,75.26000000000002,85.08999999999999,376.98,65.6,72.00999999999999,57.52,107.61000000000001,87.47,98.51999999999998,151.01,chr18:20580000:20600000
114.76,218.79000000000002,79.5,99.83,75.05,459.32000000000005,128.94,104.61,74.88,310.8800000000001,99.52999999999997,111.73,214.96999999999997,chr18:21040000:21060000
142.95,217.68000000000004,90.41,108.49999999999999,67.83999999999999,321.34,92.66000000000001,84.90999999999998,76.02999999999999,84.99000000000001,97.0,106.55999999999997,140.79000000000002,chr18:21390000:21410000
114.80999999999997,229.46999999999997,97.60000000000002,89.61,86.55000000000001,327.39,115.84,91.14999999999998,99.57999999999998,112.92999999999999,100.11999999999999,114.34,167.27999999999997,chr18:21700000:21720000
121.55999999999999,149.60999999999999,143.80999999999997,74.49,113.88,107.10999999999999,90.40000000000002,85.83,80.78,95.9,102.61999999999999,138.08,149.39,chr18:22040000:22060000
326.67,667.8899999999999,190.04999999999998,187.51,107.69999999999999,133.22000000000003,295.56999999999994,194.53000000000006,159.74,88.30000000000001,141.64999999999998,159.95000000000002,168.27,chr18:22300000:22320000
163.85,394.97999999999996,181.15000000000003,242.26,144.12,119.32999999999998,162.2,287.75,417.27000000000004,106.66999999999999,379.17999999999995,139.09000000000003,144.92,chr18:24230000:24250000
256.62,212.96000000000004,125.53,83.74999999999999,101.26,288.41,94.77000000000002,109.69000000000001,93.34,100.91,103.10000000000001,138.10999999999999,189.09,chr18:29120000:29140000
169.72999999999996,139.24,112.27,59.85,101.58,160.32999999999998,75.32000000000001,84.53,85.52,98.52000000000001,84.28999999999999,121.60000000000001,126.82000000000001,chr18:29390000:29410000
85.6,151.28,77.28000000000002,62.1,78.19999999999999,321.16999999999996,72.7,70.60999999999999,65.1,165.21,73.71999999999998,102.84,169.32,chr18:29700000:29720000
94.52000000000002,113.97999999999998,136.70999999999998,66.74,112.08,114.3,103.06000000000002,95.22,76.58000000000001,85.75,83.51,127.0,130.85,chr18:30070000:30090000
193.96999999999997,131.01999999999998,135.14,60.17000000000001,134.00999999999996,126.19000000000001,111.47000000000001,105.49,79.43,88.13,78.86999999999999,132.69,139.31,chr18:32370000:32390000
103.48000000000002,83.81,128.33,47.629999999999995,115.98000000000002,115.19000000000001,72.69,76.88000000000001,66.70000000000002,73.98000000000002,67.46000000000001,106.12999999999998,109.99,chr18:32760000:32780000
108.68,86.07999999999997,138.38,56.96,146.15,103.39999999999999,78.96000000000001,98.27999999999997,91.88000000000001,99.01,69.17999999999999,147.34,99.38999999999999,chr18:33300000:33320000
118.31,192.22000000000003,227.08,266.13,95.27,188.89000000000001,178.49999999999997,321.64,449.02,246.05999999999997,372.7,123.11,165.58,chr18:33540000:33560000
218.67999999999998,160.32000000000002,162.76000000000002,71.84,177.51999999999998,107.73,108.73,145.72,154.59000000000003,93.97,111.27999999999999,162.17999999999998,159.11999999999998,chr18:33860000:33880000
140.1,116.33,101.97000000000001,87.77,135.46,254.36,92.72,86.63,98.89000000000001,95.44000000000001,129.48,176.98,200.01999999999998,chr18:34350000:34370000
155.71999999999997,87.80999999999997,152.04000000000002,85.17999999999999,274.92999999999995,100.58,95.81999999999998,90.18,103.64999999999999,81.85,117.51999999999998,164.6,176.72,chr18:35120000:35140000
99.34,118.66,135.06,76.42,71.49,118.88,114.88,93.71,72.13000000000001,83.79,72.7,150.51999999999998,121.44,chr18:38990000:39010000
80.17,98.60999999999999,125.12999999999998,45.269999999999996,86.08,115.1,72.18,81.30999999999999,53.010000000000005,61.98,57.220000000000006,105.21999999999998,90.22,chr18:39490000:39510000
175.48000000000002,109.22999999999999,124.79999999999997,41.87,139.62,114.49000000000001,74.50000000000001,75.73,57.650000000000006,73.52000000000001,53.160000000000004,135.43,109.74999999999999,chr18:41140000:41160000
353.32000000000005,384.98,280.05,342.40999999999997,110.49,154.17000000000002,445.32000000000005,247.14000000000004,213.89000000000004,104.17999999999999,190.54000000000002,144.54,157.12999999999997,chr18:43240000:43260000
392.19,427.7799999999999,95.31,97.38999999999999,64.63,388.38,177.17,105.66999999999999,86.76,120.2,86.11999999999999,131.15999999999997,173.12999999999997,chr18:43450000:43470000
351.03999999999996,120.37999999999998,113.15,59.06000000000001,343.71,113.43000000000002,83.67,79.62999999999998,85.26,82.08,88.83,159.23000000000005,166.69,chr18:44730000:44750000
659.5599999999998,144.36999999999998,145.05999999999997,111.27000000000001,93.4,222.37999999999997,89.97,108.97999999999999,119.99999999999999,93.46000000000002,169.79,141.65,213.73,chr18:46190000:46210000
198.36999999999998,131.05,90.05,75.96000000000001,76.57000000000001,199.76,91.72999999999999,88.0,78.35,332.53999999999996,83.68999999999998,125.41,163.71,chr18:46960000:46980000
136.30999999999997,103.26999999999998,137.61000000000004,92.8,192.80000000000004,134.22000000000003,125.51,101.20000000000002,99.72999999999999,100.22999999999998,124.91999999999999,165.73999999999998,163.17,chr18:47390000:47410000
299.72999999999996,181.33,170.23,80.07000000000001,101.55999999999997,120.36999999999999,150.30000000000004,121.89,104.79999999999998,92.46,115.62,119.69999999999999,140.51999999999998,chr18:48310000:48330000
82.24,200.4,81.97000000000004,116.16,68.88000000000001,421.8999999999999,138.65,93.72,79.05999999999999,291.0100000000001,65.96,100.15,210.97,chr18:48590000:48610000
123.46,148.2,187.59,156.18000000000004,72.99000000000001,173.19,116.92999999999999,208.61000000000004,324.7,91.99000000000001,239.40999999999997,99.12,91.99000000000001,chr18:51880000:51900000
259.49,133.32000000000002,126.57,55.66,251.98,105.0,131.95000000000002,108.89999999999999,103.48000000000002,66.64,71.96000000000002,142.01999999999998,148.69999999999996,chr18:52890000:52910000
70.72999999999999,96.16999999999999,95.94,42.23,130.47,116.6,65.91000000000001,65.21,57.36999999999999,62.69999999999999,52.62,101.50000000000001,109.04999999999998,chr18:54250000:54270000
163.42999999999995,156.32000000000002,184.68,207.58,85.19,276.66,147.96,279.08,452.46000000000004,150.71,329.08000000000004,123.63999999999999,189.97999999999996,chr18:55240000:55260000
215.33,183.73000000000005,124.62000000000002,73.83000000000001,83.32999999999998,128.67000000000002,107.53,97.16000000000001,97.89,92.73999999999998,103.0,156.45,115.17,chr18:55530000:55550000
152.61999999999995,96.93999999999998,104.16,110.42,80.89999999999999,386.93,76.46999999999998,86.42999999999999,89.93999999999998,144.78,122.73000000000002,126.96999999999998,180.61999999999998,chr18:56000000:56020000
427.18000000000006,112.31999999999998,177.16,70.13000000000001,145.70000000000002,105.96999999999998,130.24999999999997,149.89000000000001,143.34,97.59999999999998,137.22999999999996,139.41,185.03,chr18:56420000:56440000
337.9600000000001,247.39000000000001,163.15,84.39,210.35999999999999,104.9,156.94999999999996,121.00999999999999,106.45,83.88000000000001,107.42,148.74999999999997,169.15,chr18:56740000:56760000
318.98,168.09999999999997,112.53,53.36,99.76000000000002,96.84,105.47,96.57999999999998,66.83,77.5,67.12,107.52000000000001,130.99,chr18:57650000:57670000
84.64999999999999,69.66999999999999,114.65999999999998,55.35000000000001,171.01,117.39999999999999,71.48999999999998,75.08999999999997,52.7,65.94,65.78999999999999,145.35,150.24,chr18:58720000:58740000
