CTCF,DNase,H2A,H3K27ac,H3K27me3,H3K36me3,H3K4me1,H3K4me2,H3K4me3,H3K79me2,H3K9ac,H3K9me3,H4K20me1,Boundary
92.97,92.97,92.97,92.97,92.97,92.97,92.97,92.97,92.97,92.97,92.97,92.97,92.97,chr7:77205000:77215000
81.89,81.89,81.89,81.89,81.89,81.89,81.89,81.89,81.89,81.89,81.89,81.89,81.89,chr7:77685000:77695000
67.98,67.98,67.98,67.98,67.98,67.98,67.98,67.98,67.98,67.98,67.98,67.98,67.98,chr7:80025000:80035000
108.64999999999999,108.64999999999999,108.64999999999999,108.64999999999999,108.64999999999999,108.64999999999999,108.64999999999999,108.64999999999999,108.64999999999999,108.64999999999999,108.64999999999999,108.64999999999999,108.64999999999999,chr7:81085000:81095000
64.81,64.81,64.81,64.81,64.81,64.81,64.81,64.81,64.81,64.81,64.81,64.81,64.81,chr7:81610000:81620000
66.97,66.97,66.97,66.97,66.97,66.97,66.97,66.97,66.97,66.97,66.97,66.97,66.97,chr7:82205000:82215000
604.7200000000001,604.7200000000001,604.7200000000001,604.7200000000001,604.7200000000001,604.7200000000001,604.7200000000001,604.7200000000001,604.7200000000001,604.7200000000001,604.7200000000001,604.7200000000001,604.7200000000001,chr7:82355000:82365000
168.01,168.01,168.01,168.01,168.01,168.01,168.01,168.01,168.01,168.01,168.01,168.01,168.01,chr7:83285000:83295000
421.1299999999998,421.1299999999998,421.1299999999998,421.1299999999998,421.1299999999998,421.1299999999998,421.1299999999998,421.1299999999998,421.1299999999998,421.1299999999998,421.1299999999998,421.1299999999998,421.1299999999998,chr7:84650000:84660000
108.94,108.94,108.94,108.94,108.94,108.94,108.94,108.94,108.94,108.94,108.94,108.94,108.94,chr7:85190000:85200000
99.83,99.83,99.83,99.83,99.83,99.83,99.83,99.83,99.83,99.83,99.83,99.83,99.83,chr7:86100000:86110000
79.77,79.77,79.77,79.77,79.77,79.77,79.77,79.77,79.77,79.77,79.77,79.77,79.77,chr7:86520000:86530000
91.30000000000001,91.30000000000001,91.30000000000001,91.30000000000001,91.30000000000001,91.30000000000001,91.30000000000001,91.30000000000001,91.30000000000001,91.30000000000001,91.30000000000001,91.30000000000001,91.30000000000001,chr7:86865000:86875000
68.48,68.48,68.48,68.48,68.48,68.48,68.48,68.48,68.48,68.48,68.48,68.48,68.48,chr7:87050000:87060000
77.52,77.52,77.52,77.52,77.52,77.52,77.52,77.52,77.52,77.52,77.52,77.52,77.52,chr7:87255000:87265000
113.53,113.53,113.53,113.53,113.53,113.53,113.53,113.53,113.53,113.53,113.53,113.53,113.53,chr7:87810000:87820000
157.38,157.38,157.38,157.38,157.38,157.38,157.38,157.38,157.38,157.38,157.38,157.38,157.38,chr7:88025000:88035000
257.02,257.02,257.02,257.02,257.02,257.02,257.02,257.02,257.02,257.02,257.02,257.02,257.02,chr7:88455000:88465000
47.25999999999999,47.25999999999999,47.25999999999999,47.25999999999999,47.25999999999999,47.25999999999999,47.25999999999999,47.25999999999999,47.25999999999999,47.25999999999999,47.25999999999999,47.25999999999999,47.25999999999999,chr7:90065000:90075000
142.06000000000003,142.06000000000003,142.06000000000003,142.06000000000003,142.06000000000003,142.06000000000003,142.06000000000003,142.06000000000003,142.06000000000003,142.06000000000003,142.06000000000003,142.06000000000003,142.06000000000003,chr7:90670000:90680000
39.629999999999995,39.629999999999995,39.629999999999995,39.629999999999995,39.629999999999995,39.629999999999995,39.629999999999995,39.629999999999995,39.629999999999995,39.629999999999995,39.629999999999995,39.629999999999995,39.629999999999995,chr7:91415000:91425000
77.80999999999999,77.80999999999999,77.80999999999999,77.80999999999999,77.80999999999999,77.80999999999999,77.80999999999999,77.80999999999999,77.80999999999999,77.80999999999999,77.80999999999999,77.80999999999999,77.80999999999999,chr7:92115000:92125000
182.76,182.76,182.76,182.76,182.76,182.76,182.76,182.76,182.76,182.76,182.76,182.76,182.76,chr7:92855000:92865000
199.97000000000003,199.97000000000003,199.97000000000003,199.97000000000003,199.97000000000003,199.97000000000003,199.97000000000003,199.97000000000003,199.97000000000003,199.97000000000003,199.97000000000003,199.97000000000003,199.97000000000003,chr7:93915000:93925000
147.18,147.18,147.18,147.18,147.18,147.18,147.18,147.18,147.18,147.18,147.18,147.18,147.18,chr7:94285000:94295000
92.37000000000002,92.37000000000002,92.37000000000002,92.37000000000002,92.37000000000002,92.37000000000002,92.37000000000002,92.37000000000002,92.37000000000002,92.37000000000002,92.37000000000002,92.37000000000002,92.37000000000002,chr7:95115000:95125000
194.6,194.6,194.6,194.6,194.6,194.6,194.6,194.6,194.6,194.6,194.6,194.6,194.6,chr7:95320000:95330000
93.63,93.63,93.63,93.63,93.63,93.63,93.63,93.63,93.63,93.63,93.63,93.63,93.63,chr7:95505000:95515000
107.14,107.14,107.14,107.14,107.14,107.14,107.14,107.14,107.14,107.14,107.14,107.14,107.14,chr7:95985000:95995000
75.50999999999999,75.50999999999999,75.50999999999999,75.50999999999999,75.50999999999999,75.50999999999999,75.50999999999999,75.50999999999999,75.50999999999999,75.50999999999999,75.50999999999999,75.50999999999999,75.50999999999999,chr7:96820000:96830000
106.67,106.67,106.67,106.67,106.67,106.67,106.67,106.67,106.67,106.67,106.67,106.67,106.67,chr7:97875000:97885000
86.87,86.87,86.87,86.87,86.87,86.87,86.87,86.87,86.87,86.87,86.87,86.87,86.87,chr7:98040000:98050000
79.18,79.18,79.18,79.18,79.18,79.18,79.18,79.18,79.18,79.18,79.18,79.18,79.18,chr7:98460000:98470000
57.31,57.31,57.31,57.31,57.31,57.31,57.31,57.31,57.31,57.31,57.31,57.31,57.31,chr7:98930000:98940000
64.6,64.6,64.6,64.6,64.6,64.6,64.6,64.6,64.6,64.6,64.6,64.6,64.6,chr7:99680000:99690000
69.99,69.99,69.99,69.99,69.99,69.99,69.99,69.99,69.99,69.99,69.99,69.99,69.99,chr7:100025000:100035000
62.900000000000006,62.900000000000006,62.900000000000006,62.900000000000006,62.900000000000006,62.900000000000006,62.900000000000006,62.900000000000006,62.900000000000006,62.900000000000006,62.900000000000006,62.900000000000006,62.900000000000006,chr7:100175000:100185000
123.26000000000002,123.26000000000002,123.26000000000002,123.26000000000002,123.26000000000002,123.26000000000002,123.26000000000002,123.26000000000002,123.26000000000002,123.26000000000002,123.26000000000002,123.26000000000002,123.26000000000002,chr7:100300000:100310000
42.480000000000004,42.480000000000004,42.480000000000004,42.480000000000004,42.480000000000004,42.480000000000004,42.480000000000004,42.480000000000004,42.480000000000004,42.480000000000004,42.480000000000004,42.480000000000004,42.480000000000004,chr7:100460000:100470000
116.47,116.47,116.47,116.47,116.47,116.47,116.47,116.47,116.47,116.47,116.47,116.47,116.47,chr7:100930000:100940000
86.03,86.03,86.03,86.03,86.03,86.03,86.03,86.03,86.03,86.03,86.03,86.03,86.03,chr7:101170000:101180000
329.95,329.95,329.95,329.95,329.95,329.95,329.95,329.95,329.95,329.95,329.95,329.95,329.95,chr7:101455000:101465000
195.84,195.84,195.84,195.84,195.84,195.84,195.84,195.84,195.84,195.84,195.84,195.84,195.84,chr7:101875000:101885000
128.85,128.85,128.85,128.85,128.85,128.85,128.85,128.85,128.85,128.85,128.85,128.85,128.85,chr7:102705000:102715000
124.61000000000001,124.61000000000001,124.61000000000001,124.61000000000001,124.61000000000001,124.61000000000001,124.61000000000001,124.61000000000001,124.61000000000001,124.61000000000001,124.61000000000001,124.61000000000001,124.61000000000001,chr7:103045000:103055000
141.91,141.91,141.91,141.91,141.91,141.91,141.91,141.91,141.91,141.91,141.91,141.91,141.91,chr7:103790000:103800000
88.46000000000001,88.46000000000001,88.46000000000001,88.46000000000001,88.46000000000001,88.46000000000001,88.46000000000001,88.46000000000001,88.46000000000001,88.46000000000001,88.46000000000001,88.46000000000001,88.46000000000001,chr7:104495000:104505000
128.96,128.96,128.96,128.96,128.96,128.96,128.96,128.96,128.96,128.96,128.96,128.96,128.96,chr7:105230000:105240000
196.34000000000003,196.34000000000003,196.34000000000003,196.34000000000003,196.34000000000003,196.34000000000003,196.34000000000003,196.34000000000003,196.34000000000003,196.34000000000003,196.34000000000003,196.34000000000003,196.34000000000003,chr7:105805000:105815000
110.13999999999999,110.13999999999999,110.13999999999999,110.13999999999999,110.13999999999999,110.13999999999999,110.13999999999999,110.13999999999999,110.13999999999999,110.13999999999999,110.13999999999999,110.13999999999999,110.13999999999999,chr7:106115000:106125000
59.94,59.94,59.94,59.94,59.94,59.94,59.94,59.94,59.94,59.94,59.94,59.94,59.94,chr7:106400000:106410000
69.92,69.92,69.92,69.92,69.92,69.92,69.92,69.92,69.92,69.92,69.92,69.92,69.92,chr7:106800000:106810000
229.04999999999998,229.04999999999998,229.04999999999998,229.04999999999998,229.04999999999998,229.04999999999998,229.04999999999998,229.04999999999998,229.04999999999998,229.04999999999998,229.04999999999998,229.04999999999998,229.04999999999998,chr7:107515000:107525000
47.86,47.86,47.86,47.86,47.86,47.86,47.86,47.86,47.86,47.86,47.86,47.86,47.86,chr7:108145000:108155000
30.790000000000003,30.790000000000003,30.790000000000003,30.790000000000003,30.790000000000003,30.790000000000003,30.790000000000003,30.790000000000003,30.790000000000003,30.790000000000003,30.790000000000003,30.790000000000003,30.790000000000003,chr7:111135000:111145000
91.01999999999998,91.01999999999998,91.01999999999998,91.01999999999998,91.01999999999998,91.01999999999998,91.01999999999998,91.01999999999998,91.01999999999998,91.01999999999998,91.01999999999998,91.01999999999998,91.01999999999998,chr7:111980000:111990000
116.42,116.42,116.42,116.42,116.42,116.42,116.42,116.42,116.42,116.42,116.42,116.42,116.42,chr7:112545000:112555000
87.69999999999999,87.69999999999999,87.69999999999999,87.69999999999999,87.69999999999999,87.69999999999999,87.69999999999999,87.69999999999999,87.69999999999999,87.69999999999999,87.69999999999999,87.69999999999999,87.69999999999999,chr7:114465000:114475000
150.59,150.59,150.59,150.59,150.59,150.59,150.59,150.59,150.59,150.59,150.59,150.59,150.59,chr7:115760000:115770000
240.81999999999996,240.81999999999996,240.81999999999996,240.81999999999996,240.81999999999996,240.81999999999996,240.81999999999996,240.81999999999996,240.81999999999996,240.81999999999996,240.81999999999996,240.81999999999996,240.81999999999996,chr7:116225000:116235000
70.24000000000001,70.24000000000001,70.24000000000001,70.24000000000001,70.24000000000001,70.24000000000001,70.24000000000001,70.24000000000001,70.24000000000001,70.24000000000001,70.24000000000001,70.24000000000001,70.24000000000001,chr7:116470000:116480000
94.32000000000001,94.32000000000001,94.32000000000001,94.32000000000001,94.32000000000001,94.32000000000001,94.32000000000001,94.32000000000001,94.32000000000001,94.32000000000001,94.32000000000001,94.32000000000001,94.32000000000001,chr7:116775000:116785000
144.47000000000006,144.47000000000006,144.47000000000006,144.47000000000006,144.47000000000006,144.47000000000006,144.47000000000006,144.47000000000006,144.47000000000006,144.47000000000006,144.47000000000006,144.47000000000006,144.47000000000006,chr7:117025000:117035000
199.89999999999998,199.89999999999998,199.89999999999998,199.89999999999998,199.89999999999998,199.89999999999998,199.89999999999998,199.89999999999998,199.89999999999998,199.89999999999998,199.89999999999998,199.89999999999998,199.89999999999998,chr7:117350000:117360000
50.20999999999999,50.20999999999999,50.20999999999999,50.20999999999999,50.20999999999999,50.20999999999999,50.20999999999999,50.20999999999999,50.20999999999999,50.20999999999999,50.20999999999999,50.20999999999999,50.20999999999999,chr7:117815000:117825000
63.67999999999999,63.67999999999999,63.67999999999999,63.67999999999999,63.67999999999999,63.67999999999999,63.67999999999999,63.67999999999999,63.67999999999999,63.67999999999999,63.67999999999999,63.67999999999999,63.67999999999999,chr7:120370000:120380000
75.3,75.3,75.3,75.3,75.3,75.3,75.3,75.3,75.3,75.3,75.3,75.3,75.3,chr7:120590000:120600000
427.26,427.26,427.26,427.26,427.26,427.26,427.26,427.26,427.26,427.26,427.26,427.26,427.26,chr7:120740000:120750000
84.56,84.56,84.56,84.56,84.56,84.56,84.56,84.56,84.56,84.56,84.56,84.56,84.56,chr7:121210000:121220000
95.97,95.97,95.97,95.97,95.97,95.97,95.97,95.97,95.97,95.97,95.97,95.97,95.97,chr7:121655000:121665000
322.15999999999997,322.15999999999997,322.15999999999997,322.15999999999997,322.15999999999997,322.15999999999997,322.15999999999997,322.15999999999997,322.15999999999997,322.15999999999997,322.15999999999997,322.15999999999997,322.15999999999997,chr7:122170000:122180000
271.51,271.51,271.51,271.51,271.51,271.51,271.51,271.51,271.51,271.51,271.51,271.51,271.51,chr7:123005000:123015000
225.32999999999996,225.32999999999996,225.32999999999996,225.32999999999996,225.32999999999996,225.32999999999996,225.32999999999996,225.32999999999996,225.32999999999996,225.32999999999996,225.32999999999996,225.32999999999996,225.32999999999996,chr7:123555000:123565000
86.82000000000001,86.82000000000001,86.82000000000001,86.82000000000001,86.82000000000001,86.82000000000001,86.82000000000001,86.82000000000001,86.82000000000001,86.82000000000001,86.82000000000001,86.82000000000001,86.82000000000001,chr7:123925000:123935000
55.330000000000005,55.330000000000005,55.330000000000005,55.330000000000005,55.330000000000005,55.330000000000005,55.330000000000005,55.330000000000005,55.330000000000005,55.330000000000005,55.330000000000005,55.330000000000005,55.330000000000005,chr7:125335000:125345000
119.84,119.84,119.84,119.84,119.84,119.84,119.84,119.84,119.84,119.84,119.84,119.84,119.84,chr7:126435000:126445000
57.02,57.02,57.02,57.02,57.02,57.02,57.02,57.02,57.02,57.02,57.02,57.02,57.02,chr7:127090000:127100000
62.32,62.32,62.32,62.32,62.32,62.32,62.32,62.32,62.32,62.32,62.32,62.32,62.32,chr7:127290000:127300000
72.02000000000002,72.02000000000002,72.02000000000002,72.02000000000002,72.02000000000002,72.02000000000002,72.02000000000002,72.02000000000002,72.02000000000002,72.02000000000002,72.02000000000002,72.02000000000002,72.02000000000002,chr7:127650000:127660000
48.68000000000001,48.68000000000001,48.68000000000001,48.68000000000001,48.68000000000001,48.68000000000001,48.68000000000001,48.68000000000001,48.68000000000001,48.68000000000001,48.68000000000001,48.68000000000001,48.68000000000001,chr7:127925000:127935000
54.35,54.35,54.35,54.35,54.35,54.35,54.35,54.35,54.35,54.35,54.35,54.35,54.35,chr7:129685000:129695000
77.33000000000001,77.33000000000001,77.33000000000001,77.33000000000001,77.33000000000001,77.33000000000001,77.33000000000001,77.33000000000001,77.33000000000001,77.33000000000001,77.33000000000001,77.33000000000001,77.33000000000001,chr7:129850000:129860000
58.88999999999999,58.88999999999999,58.88999999999999,58.88999999999999,58.88999999999999,58.88999999999999,58.88999999999999,58.88999999999999,58.88999999999999,58.88999999999999,58.88999999999999,58.88999999999999,58.88999999999999,chr7:131180000:131190000
88.82000000000001,88.82000000000001,88.82000000000001,88.82000000000001,88.82000000000001,88.82000000000001,88.82000000000001,88.82000000000001,88.82000000000001,88.82000000000001,88.82000000000001,88.82000000000001,88.82000000000001,chr7:131350000:131360000
100.76000000000002,100.76000000000002,100.76000000000002,100.76000000000002,100.76000000000002,100.76000000000002,100.76000000000002,100.76000000000002,100.76000000000002,100.76000000000002,100.76000000000002,100.76000000000002,100.76000000000002,chr7:132285000:132295000
113.92999999999999,113.92999999999999,113.92999999999999,113.92999999999999,113.92999999999999,113.92999999999999,113.92999999999999,113.92999999999999,113.92999999999999,113.92999999999999,113.92999999999999,113.92999999999999,113.92999999999999,chr7:132915000:132925000
110.28999999999999,110.28999999999999,110.28999999999999,110.28999999999999,110.28999999999999,110.28999999999999,110.28999999999999,110.28999999999999,110.28999999999999,110.28999999999999,110.28999999999999,110.28999999999999,110.28999999999999,chr7:133100000:133110000
89.23000000000002,89.23000000000002,89.23000000000002,89.23000000000002,89.23000000000002,89.23000000000002,89.23000000000002,89.23000000000002,89.23000000000002,89.23000000000002,89.23000000000002,89.23000000000002,89.23000000000002,chr7:134020000:134030000
112.34000000000002,112.34000000000002,112.34000000000002,112.34000000000002,112.34000000000002,112.34000000000002,112.34000000000002,112.34000000000002,112.34000000000002,112.34000000000002,112.34000000000002,112.34000000000002,112.34000000000002,chr7:134295000:134305000
141.78,141.78,141.78,141.78,141.78,141.78,141.78,141.78,141.78,141.78,141.78,141.78,141.78,chr7:134640000:134650000
154.20000000000002,154.20000000000002,154.20000000000002,154.20000000000002,154.20000000000002,154.20000000000002,154.20000000000002,154.20000000000002,154.20000000000002,154.20000000000002,154.20000000000002,154.20000000000002,154.20000000000002,chr7:134845000:134855000
99.83999999999999,99.83999999999999,99.83999999999999,99.83999999999999,99.83999999999999,99.83999999999999,99.83999999999999,99.83999999999999,99.83999999999999,99.83999999999999,99.83999999999999,99.83999999999999,99.83999999999999,chr7:135340000:135350000
74.08000000000001,74.08000000000001,74.08000000000001,74.08000000000001,74.08000000000001,74.08000000000001,74.08000000000001,74.08000000000001,74.08000000000001,74.08000000000001,74.08000000000001,74.08000000000001,74.08000000000001,chr7:135720000:135730000
116.02000000000001,116.02000000000001,116.02000000000001,116.02000000000001,116.02000000000001,116.02000000000001,116.02000000000001,116.02000000000001,116.02000000000001,116.02000000000001,116.02000000000001,116.02000000000001,116.02000000000001,chr7:137280000:137290000
71.18,71.18,71.18,71.18,71.18,71.18,71.18,71.18,71.18,71.18,71.18,71.18,71.18,chr7:138440000:138450000
83.98,83.98,83.98,83.98,83.98,83.98,83.98,83.98,83.98,83.98,83.98,83.98,83.98,chr7:138675000:138685000
137.23000000000002,137.23000000000002,137.23000000000002,137.23000000000002,137.23000000000002,137.23000000000002,137.23000000000002,137.23000000000002,137.23000000000002,137.23000000000002,137.23000000000002,137.23000000000002,137.23000000000002,chr7:139110000:139120000
172.34999999999997,172.34999999999997,172.34999999999997,172.34999999999997,172.34999999999997,172.34999999999997,172.34999999999997,172.34999999999997,172.34999999999997,172.34999999999997,172.34999999999997,172.34999999999997,172.34999999999997,chr7:139295000:139305000
354.82000000000005,354.82000000000005,354.82000000000005,354.82000000000005,354.82000000000005,354.82000000000005,354.82000000000005,354.82000000000005,354.82000000000005,354.82000000000005,354.82000000000005,354.82000000000005,354.82000000000005,chr7:139695000:139705000
81.78999999999999,81.78999999999999,81.78999999999999,81.78999999999999,81.78999999999999,81.78999999999999,81.78999999999999,81.78999999999999,81.78999999999999,81.78999999999999,81.78999999999999,81.78999999999999,81.78999999999999,chr7:140045000:140055000
120.73000000000002,120.73000000000002,120.73000000000002,120.73000000000002,120.73000000000002,120.73000000000002,120.73000000000002,120.73000000000002,120.73000000000002,120.73000000000002,120.73000000000002,120.73000000000002,120.73000000000002,chr7:140350000:140360000
107.17,107.17,107.17,107.17,107.17,107.17,107.17,107.17,107.17,107.17,107.17,107.17,107.17,chr7:140485000:140495000
156.15999999999997,156.15999999999997,156.15999999999997,156.15999999999997,156.15999999999997,156.15999999999997,156.15999999999997,156.15999999999997,156.15999999999997,156.15999999999997,156.15999999999997,156.15999999999997,156.15999999999997,chr7:140710000:140720000
62.02,62.02,62.02,62.02,62.02,62.02,62.02,62.02,62.02,62.02,62.02,62.02,62.02,chr7:141460000:141470000
66.39000000000001,66.39000000000001,66.39000000000001,66.39000000000001,66.39000000000001,66.39000000000001,66.39000000000001,66.39000000000001,66.39000000000001,66.39000000000001,66.39000000000001,66.39000000000001,66.39000000000001,chr7:142040000:142050000
95.03,95.03,95.03,95.03,95.03,95.03,95.03,95.03,95.03,95.03,95.03,95.03,95.03,chr7:142525000:142535000
357.87999999999994,357.87999999999994,357.87999999999994,357.87999999999994,357.87999999999994,357.87999999999994,357.87999999999994,357.87999999999994,357.87999999999994,357.87999999999994,357.87999999999994,357.87999999999994,357.87999999999994,chr7:142695000:142705000
186.45,186.45,186.45,186.45,186.45,186.45,186.45,186.45,186.45,186.45,186.45,186.45,186.45,chr7:142905000:142915000
193.60999999999999,193.60999999999999,193.60999999999999,193.60999999999999,193.60999999999999,193.60999999999999,193.60999999999999,193.60999999999999,193.60999999999999,193.60999999999999,193.60999999999999,193.60999999999999,193.60999999999999,chr7:143110000:143120000
208.97000000000003,208.97000000000003,208.97000000000003,208.97000000000003,208.97000000000003,208.97000000000003,208.97000000000003,208.97000000000003,208.97000000000003,208.97000000000003,208.97000000000003,208.97000000000003,208.97000000000003,chr7:144550000:144560000
68.79,68.79,68.79,68.79,68.79,68.79,68.79,68.79,68.79,68.79,68.79,68.79,68.79,chr7:148185000:148195000
54.38000000000001,54.38000000000001,54.38000000000001,54.38000000000001,54.38000000000001,54.38000000000001,54.38000000000001,54.38000000000001,54.38000000000001,54.38000000000001,54.38000000000001,54.38000000000001,54.38000000000001,chr7:148790000:148800000
56.749999999999986,56.749999999999986,56.749999999999986,56.749999999999986,56.749999999999986,56.749999999999986,56.749999999999986,56.749999999999986,56.749999999999986,56.749999999999986,56.749999999999986,56.749999999999986,56.749999999999986,chr7:149325000:149335000
82.47999999999999,82.47999999999999,82.47999999999999,82.47999999999999,82.47999999999999,82.47999999999999,82.47999999999999,82.47999999999999,82.47999999999999,82.47999999999999,82.47999999999999,82.47999999999999,82.47999999999999,chr7:149465000:149475000
66.95000000000002,66.95000000000002,66.95000000000002,66.95000000000002,66.95000000000002,66.95000000000002,66.95000000000002,66.95000000000002,66.95000000000002,66.95000000000002,66.95000000000002,66.95000000000002,66.95000000000002,chr7:150135000:150145000
45.019999999999996,45.019999999999996,45.019999999999996,45.019999999999996,45.019999999999996,45.019999999999996,45.019999999999996,45.019999999999996,45.019999999999996,45.019999999999996,45.019999999999996,45.019999999999996,45.019999999999996,chr7:150455000:150465000
209.56999999999996,209.56999999999996,209.56999999999996,209.56999999999996,209.56999999999996,209.56999999999996,209.56999999999996,209.56999999999996,209.56999999999996,209.56999999999996,209.56999999999996,209.56999999999996,209.56999999999996,chr7:150700000:150710000
100.54,100.54,100.54,100.54,100.54,100.54,100.54,100.54,100.54,100.54,100.54,100.54,100.54,chr7:150810000:150820000
108.43,108.43,108.43,108.43,108.43,108.43,108.43,108.43,108.43,108.43,108.43,108.43,108.43,chr7:151470000:151480000
67.84,67.84,67.84,67.84,67.84,67.84,67.84,67.84,67.84,67.84,67.84,67.84,67.84,chr7:152130000:152140000
43.56,43.56,43.56,43.56,43.56,43.56,43.56,43.56,43.56,43.56,43.56,43.56,43.56,chr7:152365000:152375000
97.29,97.29,97.29,97.29,97.29,97.29,97.29,97.29,97.29,97.29,97.29,97.29,97.29,chr7:154565000:154575000
79.58999999999999,79.58999999999999,79.58999999999999,79.58999999999999,79.58999999999999,79.58999999999999,79.58999999999999,79.58999999999999,79.58999999999999,79.58999999999999,79.58999999999999,79.58999999999999,79.58999999999999,chr7:155155000:155165000
71.38,71.38,71.38,71.38,71.38,71.38,71.38,71.38,71.38,71.38,71.38,71.38,71.38,chr7:155345000:155355000
89.58,89.58,89.58,89.58,89.58,89.58,89.58,89.58,89.58,89.58,89.58,89.58,89.58,chr7:155565000:155575000
95.22999999999999,95.22999999999999,95.22999999999999,95.22999999999999,95.22999999999999,95.22999999999999,95.22999999999999,95.22999999999999,95.22999999999999,95.22999999999999,95.22999999999999,95.22999999999999,95.22999999999999,chr7:156275000:156285000
348.62000000000006,348.62000000000006,348.62000000000006,348.62000000000006,348.62000000000006,348.62000000000006,348.62000000000006,348.62000000000006,348.62000000000006,348.62000000000006,348.62000000000006,348.62000000000006,348.62000000000006,chr7:156615000:156625000
130.78,130.78,130.78,130.78,130.78,130.78,130.78,130.78,130.78,130.78,130.78,130.78,130.78,chr7:157185000:157195000
77.43,77.43,77.43,77.43,77.43,77.43,77.43,77.43,77.43,77.43,77.43,77.43,77.43,chr7:158325000:158335000
102.78,102.78,102.78,102.78,102.78,102.78,102.78,102.78,102.78,102.78,102.78,102.78,102.78,chr7:158770000:158780000
86.68,86.68,86.68,86.68,86.68,86.68,86.68,86.68,86.68,86.68,86.68,86.68,86.68,chr8:685000:695000
76.65,76.65,76.65,76.65,76.65,76.65,76.65,76.65,76.65,76.65,76.65,76.65,76.65,chr8:1740000:1750000
87.46000000000001,87.46000000000001,87.46000000000001,87.46000000000001,87.46000000000001,87.46000000000001,87.46000000000001,87.46000000000001,87.46000000000001,87.46000000000001,87.46000000000001,87.46000000000001,87.46000000000001,chr8:1985000:1995000
320.33,320.33,320.33,320.33,320.33,320.33,320.33,320.33,320.33,320.33,320.33,320.33,320.33,chr8:2670000:2680000
78.74,78.74,78.74,78.74,78.74,78.74,78.74,78.74,78.74,78.74,78.74,78.74,78.74,chr8:6660000:6670000
9.6,9.6,9.6,9.6,9.6,9.6,9.6,9.6,9.6,9.6,9.6,9.6,9.6,chr8:7010000:7020000
84.9,84.9,84.9,84.9,84.9,84.9,84.9,84.9,84.9,84.9,84.9,84.9,84.9,chr8:8870000:8880000
79.88,79.88,79.88,79.88,79.88,79.88,79.88,79.88,79.88,79.88,79.88,79.88,79.88,chr8:9210000:9220000
44.23000000000001,44.23000000000001,44.23000000000001,44.23000000000001,44.23000000000001,44.23000000000001,44.23000000000001,44.23000000000001,44.23000000000001,44.23000000000001,44.23000000000001,44.23000000000001,44.23000000000001,chr8:9700000:9710000
122.61999999999999,122.61999999999999,122.61999999999999,122.61999999999999,122.61999999999999,122.61999999999999,122.61999999999999,122.61999999999999,122.61999999999999,122.61999999999999,122.61999999999999,122.61999999999999,122.61999999999999,chr8:10230000:10240000
429.82,429.82,429.82,429.82,429.82,429.82,429.82,429.82,429.82,429.82,429.82,429.82,429.82,chr8:10405000:10415000
124.55000000000001,124.55000000000001,124.55000000000001,124.55000000000001,124.55000000000001,124.55000000000001,124.55000000000001,124.55000000000001,124.55000000000001,124.55000000000001,124.55000000000001,124.55000000000001,124.55000000000001,chr8:10690000:10700000
71.51,71.51,71.51,71.51,71.51,71.51,71.51,71.51,71.51,71.51,71.51,71.51,71.51,chr8:11150000:11160000
17.84,17.84,17.84,17.84,17.84,17.84,17.84,17.84,17.84,17.84,17.84,17.84,17.84,chr8:11880000:11890000
65.35,65.35,65.35,65.35,65.35,65.35,65.35,65.35,65.35,65.35,65.35,65.35,65.35,chr8:12705000:12715000
188.85999999999999,188.85999999999999,188.85999999999999,188.85999999999999,188.85999999999999,188.85999999999999,188.85999999999999,188.85999999999999,188.85999999999999,188.85999999999999,188.85999999999999,188.85999999999999,188.85999999999999,chr8:12885000:12895000
91.24999999999999,91.24999999999999,91.24999999999999,91.24999999999999,91.24999999999999,91.24999999999999,91.24999999999999,91.24999999999999,91.24999999999999,91.24999999999999,91.24999999999999,91.24999999999999,91.24999999999999,chr8:17000000:17010000
86.37,86.37,86.37,86.37,86.37,86.37,86.37,86.37,86.37,86.37,86.37,86.37,86.37,chr8:17170000:17180000
89.59,89.59,89.59,89.59,89.59,89.59,89.59,89.59,89.59,89.59,89.59,89.59,89.59,chr8:17935000:17945000
104.63000000000001,104.63000000000001,104.63000000000001,104.63000000000001,104.63000000000001,104.63000000000001,104.63000000000001,104.63000000000001,104.63000000000001,104.63000000000001,104.63000000000001,104.63000000000001,104.63000000000001,chr8:18660000:18670000
95.5,95.5,95.5,95.5,95.5,95.5,95.5,95.5,95.5,95.5,95.5,95.5,95.5,chr8:19155000:19165000
69.42,69.42,69.42,69.42,69.42,69.42,69.42,69.42,69.42,69.42,69.42,69.42,69.42,chr8:19620000:19630000
162.34,162.34,162.34,162.34,162.34,162.34,162.34,162.34,162.34,162.34,162.34,162.34,162.34,chr8:19990000:20000000
61.00000000000001,61.00000000000001,61.00000000000001,61.00000000000001,61.00000000000001,61.00000000000001,61.00000000000001,61.00000000000001,61.00000000000001,61.00000000000001,61.00000000000001,61.00000000000001,61.00000000000001,chr8:20250000:20260000
69.57000000000001,69.57000000000001,69.57000000000001,69.57000000000001,69.57000000000001,69.57000000000001,69.57000000000001,69.57000000000001,69.57000000000001,69.57000000000001,69.57000000000001,69.57000000000001,69.57000000000001,chr8:21620000:21630000
