CTCF,DNase,H2A,H3K27ac,H3K27me3,H3K36me3,H3K4me1,H3K4me2,H3K4me3,H3K79me2,H3K9ac,H3K9me3,H4K20me1,Boundary
378.49999999999994,486.59000000000003,143.64000000000001,297.16999999999996,116.44,281.79,117.02999999999999,263.41,499.34999999999997,246.31,330.81999999999994,63.099999999999994,194.89000000000001,chr20:34530000:34550000
134.31,361.83000000000004,171.58,74.41999999999999,75.08000000000001,361.94,127.13000000000001,52.97,29.689999999999998,122.88,144.67000000000002,52.09,164.98,chr20:34760000:34780000
97.69,265.11,134.17,130.26,71.54,237.01000000000002,173.78999999999996,83.99,31.230000000000004,149.89000000000001,131.35000000000002,72.57,182.83999999999997,chr20:35550000:35570000
201.0,599.94,181.46999999999997,286.86000000000007,43.019999999999996,355.13,125.24000000000001,225.15999999999997,486.15,545.81,335.59,43.199999999999996,389.27,chr20:35800000:35820000
150.74,286.18,195.01000000000002,22.45,355.59000000000003,56.470000000000006,43.38,43.49,32.05,76.82,95.44000000000001,139.95,148.39000000000001,chr20:37710000:37730000
272.0000000000001,325.42999999999995,215.71,71.15,193.11999999999995,56.11000000000001,78.93,163.23999999999998,256.97,82.62,147.83,83.18999999999998,103.83999999999999,chr20:40320000:40340000
96.89,195.32,173.51000000000002,28.209999999999997,304.37000000000006,52.720000000000006,52.900000000000006,73.52999999999999,37.68,83.09,59.580000000000005,174.94,147.63,chr20:42050000:42070000
229.7,344.21000000000004,185.19,56.6,329.08,105.55999999999999,149.45999999999998,84.47999999999999,38.04999999999999,119.33,146.08,169.82,152.11,chr20:42730000:42750000
119.28,395.71000000000004,148.26999999999998,251.48000000000002,58.51,185.25,218.65,334.05,524.83,804.4200000000001,324.6499999999999,45.27,788.07,chr20:43510000:43530000
188.78000000000003,216.49,182.64,40.92000000000001,595.2700000000001,68.33999999999999,66.8,91.50999999999999,69.64000000000001,66.38000000000001,132.01999999999998,131.15,175.0,chr20:44080000:44100000
221.25,675.53,129.78,371.56,340.87,69.13999999999999,247.85,152.28,48.07000000000001,93.64,216.23000000000002,82.27999999999999,146.19,chr20:44390000:44410000
241.54,452.65999999999997,217.56,331.66,72.91,80.63000000000002,237.39,246.85,259.80999999999995,159.45,346.7099999999999,126.88999999999999,94.03999999999999,chr20:45320000:45340000
143.78,224.60999999999996,103.61,60.46,59.96000000000001,500.63,89.23999999999998,54.260000000000005,29.55,120.31,108.64,54.22,191.20999999999998,chr20:46270000:46290000
406.62,341.35,262.25,52.150000000000006,379.21999999999997,120.65999999999998,135.19000000000003,87.79,45.98,83.18,136.56,110.4,199.69,chr20:47230000:47250000
111.67999999999998,462.03999999999996,208.75,321.99000000000007,141.69000000000003,138.57,260.09,371.91,561.24,578.39,342.4200000000001,104.31,270.68999999999994,chr20:47530000:47550000
126.40999999999998,693.2700000000002,121.47000000000001,365.36999999999995,27.549999999999997,766.1800000000001,240.15999999999997,467.49999999999994,664.88,749.0399999999998,416.18999999999994,165.49999999999994,600.8000000000001,chr20:47880000:47900000
195.23000000000002,509.0,186.09999999999997,264.28999999999996,63.410000000000004,211.32999999999998,214.79000000000002,330.26,399.28,570.89,316.0600000000001,73.46000000000001,257.07,chr20:48540000:48560000
242.98999999999998,723.2,178.01,163.01000000000002,172.31,74.46,179.58,103.19000000000001,56.230000000000004,117.09999999999998,148.13000000000002,91.06,140.97000000000003,chr20:49580000:49600000
236.20000000000002,603.9300000000001,147.76,155.62000000000006,53.510000000000005,347.55,152.55999999999997,99.56,37.25000000000001,192.19,150.60999999999999,58.45,158.04000000000005,chr20:50230000:50250000
224.79,285.39,141.8,34.52,119.39999999999999,129.58,67.61,42.65,28.560000000000002,109.0,75.46,157.24,139.26,chr20:50730000:50750000
108.47,194.20999999999998,118.86000000000001,4.4399999999999995,109.67000000000002,24.33,18.209999999999997,23.869999999999997,20.83,56.42,42.82,223.14000000000001,131.87,chr20:51340000:51360000
270.82000000000005,278.5,160.79,86.62,218.94,64.97,98.22,70.57,20.2,98.38,119.69999999999997,119.68,115.74000000000001,chr20:52150000:52170000
261.34,693.9600000000002,186.97999999999996,188.01,50.45,49.349999999999994,210.98999999999998,213.85,76.28000000000002,108.38,185.45000000000002,78.11000000000001,60.63,chr20:52550000:52570000
294.29,202.28999999999994,132.45000000000002,19.529999999999998,150.81999999999996,39.05000000000001,50.92000000000001,40.38,23.84,55.510000000000005,74.66000000000001,107.49,120.58999999999997,chr20:53280000:53300000
103.49,216.64,114.14,8.879999999999999,43.92,38.68,6.500000000000001,25.110000000000003,15.300000000000002,51.85000000000001,35.48,332.99,89.57999999999998,chr20:54800000:54820000
231.18999999999997,400.82,164.12000000000003,145.87,198.05999999999997,124.53999999999999,90.75999999999999,201.43,377.59999999999997,256.32,278.39000000000004,59.18,154.47000000000003,chr20:55910000:55930000
431.00999999999993,293.97999999999996,260.6,40.330000000000005,478.08000000000004,93.88,78.71999999999998,72.0,35.06,81.21,146.83,150.31999999999996,193.65999999999997,chr20:56160000:56180000
416.94,278.23999999999995,179.47000000000003,31.82,412.16,86.59999999999998,65.24000000000001,57.28,28.87,72.86,102.25,121.19999999999999,149.14000000000001,chr20:56770000:56790000
270.41999999999996,368.14,210.54,53.10999999999999,522.74,115.99000000000001,152.5,267.52,362.81000000000006,161.56000000000003,171.54000000000002,156.32999999999998,161.16,chr20:57420000:57440000
135.93,314.5400000000001,209.57999999999998,173.87000000000003,233.39,206.83999999999997,177.55000000000004,293.19,408.12,295.58000000000004,247.16000000000003,59.18000000000001,160.14,chr20:57610000:57630000
120.77000000000001,213.91000000000003,139.27,14.510000000000002,207.88,30.389999999999997,17.159999999999997,42.45,14.04,68.16999999999999,54.39,96.04999999999998,119.51999999999998,chr20:57810000:57830000
88.28,236.96,253.15,16.7,203.75999999999996,69.91000000000001,35.56,30.13,26.63,88.44999999999999,59.63,324.9599999999999,166.26000000000002,chr20:58390000:58410000
126.08000000000001,278.68000000000006,181.14999999999998,76.06,246.48,66.86,142.34999999999997,64.57,20.92,104.91,82.53,140.26,118.03,chr20:59740000:59760000
101.6,315.52,221.65,37.61,185.63,97.13,85.2,45.11,32.1,90.64999999999999,82.72,189.91999999999996,160.39999999999998,chr20:60500000:60520000
127.11999999999998,364.76,183.36,188.60000000000002,37.15,597.37,94.98,174.19000000000003,355.12,255.80000000000004,293.11000000000007,51.620000000000005,209.82999999999996,chr20:60740000:60760000
329.8699999999999,323.37,310.04999999999995,54.10000000000001,599.7599999999999,150.26000000000002,184.78,191.51000000000002,194.58999999999997,102.94,150.99,325.41999999999996,262.01,chr20:62120000:62140000
608.65,659.98,297.56,286.14,58.4,281.38000000000005,360.03,471.14000000000004,725.77,266.34999999999997,472.28000000000003,45.28000000000001,181.76,chr20:62600000:62620000
92.74000000000001,531.3,122.79,7.840000000000001,35.89,49.959999999999994,13.73,27.0,22.090000000000003,45.17,36.459999999999994,441.7,81.1,chr21:11170000:11190000
98.03999999999998,169.87000000000003,91.25999999999999,5.470000000000001,70.37000000000002,23.779999999999998,11.680000000000001,33.68000000000001,12.66,44.55,38.46000000000001,189.39999999999998,84.96999999999997,chr21:15780000:15800000
91.99,156.54000000000002,62.65999999999999,8.48,70.61000000000001,32.66,18.359999999999996,27.26,11.45,37.61,24.299999999999997,145.41000000000003,74.22,chr21:16150000:16170000
117.69999999999999,215.92000000000004,101.85000000000001,37.46000000000001,241.51999999999998,43.080000000000005,59.88,56.49000000000001,36.72,65.19,54.93000000000001,94.39,112.45,chr21:16440000:16460000
97.59,198.39,80.55999999999999,11.75,85.17000000000002,21.009999999999994,16.96,36.800000000000004,18.630000000000003,37.38,28.490000000000002,139.45000000000002,84.06,chr21:16820000:16840000
191.4,211.27,84.56000000000002,41.86,54.83,200.41,57.389999999999986,48.92,21.669999999999998,85.21,76.59,103.38,131.83999999999997,chr21:17250000:17270000
246.31,200.41,72.13,42.35,79.01,33.39,45.72,53.12,16.689999999999998,51.23000000000001,79.51,57.46000000000001,88.75999999999998,chr21:17700000:17720000
90.11,130.61,63.56,13.639999999999999,50.410000000000004,29.399999999999995,12.42,19.85,10.91,38.730000000000004,22.36,165.96999999999997,60.72,chr21:18450000:18470000
128.23,516.88,156.42000000000002,327.15,45.97,329.67999999999995,178.31,305.88,566.9100000000001,382.37000000000006,310.11,60.11,195.24999999999997,chr21:18970000:18990000
120.82999999999998,165.37,85.50999999999999,11.75,71.65000000000002,30.58,16.65,18.509999999999998,19.0,43.24,44.85,151.64999999999998,62.94999999999999,chr21:19300000:19320000
125.18,191.26,63.58,3.6999999999999997,21.119999999999997,26.899999999999995,13.39,17.16,16.8,26.689999999999998,24.550000000000004,298.7299999999999,68.90999999999998,chr21:22030000:22050000
126.78,158.17000000000002,52.35999999999999,11.84,48.790000000000006,24.699999999999996,16.68,29.84,23.980000000000004,36.38,31.37,171.99999999999997,62.589999999999996,chr21:23300000:23320000
255.02999999999997,161.08,55.489999999999995,20.060000000000002,39.459999999999994,23.8,22.709999999999997,32.46,12.25,37.190000000000005,34.8,172.99999999999997,54.41,chr21:25870000:25890000
120.76000000000002,199.07000000000002,104.16,19.22,94.01,39.65000000000001,55.37,44.440000000000005,17.99,57.48,72.22999999999999,85.22999999999999,87.55,chr21:26660000:26680000
124.71000000000001,558.4200000000001,77.78999999999999,131.79,27.18,283.80000000000007,174.23,189.54,58.720000000000006,193.81999999999996,111.58,46.510000000000005,167.25000000000003,chr21:26940000:26960000
140.4,534.66,140.75,315.15999999999997,26.740000000000002,281.79,95.57000000000001,282.81,597.5300000000001,394.15,401.71000000000004,37.279999999999994,184.74000000000004,chr21:27100000:27120000
105.37999999999998,224.23,136.35000000000002,57.27999999999999,227.06,56.28,90.29000000000002,103.11999999999999,50.839999999999996,113.08,75.0,143.51,118.82,chr21:27550000:27570000
339.08000000000004,229.96999999999997,82.36000000000001,30.98,231.41,47.2,68.85000000000001,75.05,29.67,48.13,83.5,96.94,107.27999999999999,chr21:28070000:28090000
121.14,459.89000000000004,138.60999999999999,130.10000000000002,47.03,321.71999999999997,124.66000000000001,185.93,306.25,328.84999999999997,225.54999999999995,39.709999999999994,174.98999999999998,chr21:30350000:30370000
108.69999999999997,289.19000000000005,89.38,146.25,42.33999999999999,166.36999999999998,176.34,87.87999999999998,24.11,179.04,97.5,92.32,139.37,chr21:30750000:30770000
118.83999999999999,208.93999999999997,78.35000000000001,13.25,138.25,36.949999999999996,24.27,31.110000000000003,16.7,53.03,35.410000000000004,101.67999999999999,98.4,chr21:31250000:31270000
113.68,170.13000000000002,80.25999999999999,8.879999999999999,39.550000000000004,40.550000000000004,15.39,24.09,8.11,35.97,26.290000000000003,335.52,70.94999999999999,chr21:32390000:32410000
139.61,287.2700000000001,161.23000000000002,38.839999999999996,232.73999999999998,73.63000000000001,85.59000000000002,65.69999999999999,20.38,89.84999999999998,83.74,179.98000000000002,116.26999999999998,chr21:32990000:33010000
119.49,356.58000000000004,186.76999999999998,116.13999999999999,44.41,267.75,94.51,181.14000000000001,321.55,228.89000000000001,251.79000000000002,57.120000000000005,155.60999999999996,chr21:33640000:33660000
213.61999999999998,440.63,231.33,232.59000000000003,73.41,372.54999999999995,102.98000000000002,246.20000000000002,563.12,173.54,330.28000000000003,46.190000000000005,137.05,chr21:33970000:33990000
186.96000000000004,390.42999999999995,192.20999999999998,214.64000000000001,74.66999999999997,146.23,126.44999999999999,249.09000000000003,580.03,369.40999999999997,349.01,66.28999999999999,212.01000000000002,chr21:34840000:34860000
211.05,488.63000000000005,155.03,185.25,30.89,523.94,162.17000000000002,182.36,231.32,216.59,222.85999999999999,45.39,164.23,chr21:35270000:35290000
578.64,336.97999999999996,136.01999999999998,54.629999999999995,369.64,67.76,70.91000000000003,83.61,46.05,63.710000000000015,120.80999999999999,153.99999999999997,107.08000000000001,chr21:35720000:35740000
141.5,387.89,135.24999999999997,67.73,454.31,90.16999999999999,134.00999999999996,155.97000000000003,68.55,84.88,90.81,239.57,146.14,chr21:36010000:36030000
102.4,382.08000000000004,176.71,198.08,31.869999999999997,496.16999999999996,98.47000000000001,182.48000000000002,345.55000000000007,181.45000000000005,250.82999999999998,75.31999999999998,142.98999999999998,chr21:37420000:37440000
138.36,489.76,67.88,256.56,22.4,495.2900000000001,268.6,157.95000000000002,33.68,150.24000000000004,130.17,65.57,211.20999999999998,chr21:38510000:38530000
86.85,187.10000000000002,203.12999999999997,23.19,531.71,107.82999999999998,66.61000000000001,65.03999999999999,52.12,103.21000000000001,83.41,249.83000000000004,163.52999999999997,chr21:38960000:38980000
115.85,217.05,154.77,20.5,486.07,59.53,40.59,43.339999999999996,38.6,57.49,66.89,143.44,147.13999999999996,chr21:39760000:39780000
151.39999999999995,225.8,135.40999999999997,23.200000000000003,503.7100000000001,77.50000000000001,59.65999999999999,58.080000000000005,33.309999999999995,73.65,66.91999999999999,293.56999999999994,154.48999999999998,chr21:40080000:40100000
151.09,272.94,148.45,16.800000000000004,379.15000000000003,77.21000000000001,85.63,53.79999999999999,19.96,82.24,56.61,275.45,129.5,chr21:40520000:40540000
326.4,441.53000000000003,235.43000000000004,168.24,260.77000000000004,90.19000000000003,129.92,219.24000000000004,312.23,113.17999999999999,262.46000000000004,89.12000000000002,133.44,chr21:40810000:40830000
63.06,206.60999999999999,127.60000000000002,7.19,66.49000000000001,41.8,16.13,24.060000000000002,13.84,49.41,35.24000000000001,346.46000000000004,86.37999999999998,chr21:41110000:41130000
94.11,194.3,111.54000000000002,13.85,110.28000000000002,38.68,22.81,27.81,18.83,55.50000000000001,27.790000000000006,273.02,89.99000000000001,chr21:42450000:42470000
118.26999999999998,237.77999999999997,217.91,29.100000000000005,416.63,62.84000000000001,32.71000000000001,42.800000000000004,12.100000000000001,77.91,68.22,149.32,141.01,chr21:42890000:42910000
337.7199999999999,329.07000000000005,192.96999999999997,68.62,57.67999999999999,480.62,86.55000000000001,41.95,25.150000000000002,143.49,127.5,67.77,185.08,chr21:43220000:43240000
115.50999999999999,402.64,225.45999999999998,27.03,385.02000000000004,58.33,61.25000000000001,142.40000000000003,195.45999999999998,76.31,114.75000000000001,118.07000000000001,128.45000000000002,chr21:43910000:43930000
151.54000000000002,292.71,219.15,65.05,114.48,593.7500000000001,96.25000000000001,51.74,23.650000000000002,261.01,138.55,99.18999999999998,371.92,chr21:44250000:44270000
274.19,250.77999999999994,130.04000000000002,56.45,173.87,93.37,60.750000000000014,49.870000000000005,38.32000000000001,86.47999999999999,140.24,78.47000000000001,127.05999999999997,chr21:44530000:44550000
349.58000000000004,573.85,203.17000000000002,217.24,130.26999999999998,86.85,189.88,194.92000000000004,281.71000000000004,113.64999999999996,281.09999999999997,59.24,112.09,chr21:45060000:45080000
117.51,433.4600000000001,168.6,156.30999999999997,27.32,516.8199999999999,145.86999999999998,176.84000000000003,380.71000000000004,193.98000000000002,205.10999999999999,49.88,251.31,chr21:45510000:45530000
162.66,527.45,284.43999999999994,257.34,43.06,659.7200000000001,156.32,197.32,309.71,120.32000000000001,310.31,52.32000000000001,285.06999999999994,chr21:45740000:45760000
133.07000000000002,252.35999999999999,154.3,77.94999999999999,36.120000000000005,567.9699999999999,128.38,60.29000000000001,23.02,347.17,115.23,61.81999999999999,405.08000000000004,chr21:46190000:46210000
310.57000000000005,572.95,186.81000000000003,405.74000000000007,82.97,524.6999999999999,451.16,198.10000000000002,66.23,351.3,234.32,106.86000000000001,338.44000000000005,chr21:46880000:46900000
277.3999999999999,395.41,234.02,198.32,291.87,247.88,200.26000000000002,69.46,31.23,110.03999999999999,160.20999999999998,379.33,182.72,chr21:47340000:47360000
133.99,187.75000000000003,188.95000000000002,24.880000000000003,279.65999999999997,74.73,60.330000000000005,38.24999999999999,26.35,90.25000000000001,95.42,106.33999999999999,142.2,chr22:18010000:18030000
303.17,398.4799999999999,234.65,130.25,121.01999999999998,312.5399999999999,223.04999999999998,69.0,47.59,118.57000000000001,168.76,68.8,185.39999999999998,chr22:18260000:18280000
114.16000000000001,307.2900000000001,166.28000000000003,140.57999999999998,68.33,437.91,135.27000000000004,119.6,67.01000000000002,200.08999999999997,161.14000000000001,120.15000000000002,205.97999999999996,chr22:18570000:18590000
257.46999999999997,289.55000000000007,344.52,123.81000000000002,470.85,185.86,234.58999999999997,343.6,594.21,125.39000000000001,271.84,128.21,192.93999999999997,chr22:19690000:19710000
186.68,526.69,229.67,300.92,36.24000000000001,828.88,170.72999999999996,277.74,521.9100000000001,646.63,424.18,43.26000000000001,348.1000000000001,chr22:20090000:20110000
170.4,182.18,161.23,57.980000000000004,40.28,686.2499999999999,64.31,38.78999999999999,28.44,99.99000000000001,106.72000000000001,57.47,199.34,chr22:21080000:21100000
235.21000000000004,249.01999999999998,105.66,48.419999999999995,200.72,43.160000000000004,140.80000000000004,72.21000000000001,31.21,68.23,84.67,85.55000000000001,107.7,chr22:21450000:21470000
317.42999999999995,452.74000000000007,213.45,249.04000000000005,34.839999999999996,522.72,208.31,169.27000000000004,216.45,221.66999999999996,260.44000000000005,44.47,197.76999999999995,chr22:22300000:22320000
133.26999999999998,219.05,159.37,20.95,392.92,58.940000000000005,27.33,27.1,10.489999999999998,61.46,92.69000000000001,115.96000000000002,164.61999999999998,chr22:22720000:22740000
176.06,647.49,239.42000000000004,124.92999999999999,111.69,198.70999999999998,249.44,226.13000000000002,157.98000000000002,128.6,207.71,56.73,168.84,chr22:23480000:23500000
228.93000000000004,235.30999999999997,163.80000000000004,27.779999999999998,341.39000000000004,69.90999999999998,52.980000000000004,30.51,16.240000000000002,74.94000000000001,100.85000000000001,97.54000000000002,170.07,chr22:23930000:23950000
62.300000000000004,92.13,64.05000000000001,16.81,59.2,44.17,43.150000000000006,19.939999999999998,13.81,39.15,62.83,11.28,48.16,chr22:24290000:24310000
126.99000000000001,632.0500000000001,207.12000000000003,427.96,34.62,558.46,273.71999999999997,434.08,737.0299999999999,688.23,519.0799999999999,37.28,364.11999999999995,chr22:24940000:24960000
399.4,247.83999999999997,137.59000000000003,61.629999999999995,281.4,57.31,97.89999999999999,70.52,31.200000000000003,75.96,119.74000000000001,85.05999999999999,107.42999999999998,chr22:25160000:25180000
104.7,231.60999999999996,174.96000000000004,14.540000000000001,198.19999999999996,57.09000000000001,29.75,31.92,27.72,74.67,68.51,277.65,113.95999999999998,chr22:26180000:26200000
101.93000000000002,231.87000000000003,174.14999999999998,16.939999999999998,272.4299999999999,60.620000000000005,31.770000000000003,31.34,26.46,92.65,62.47,147.14999999999998,135.26,chr22:26730000:26750000
149.97000000000003,222.91999999999996,175.85999999999999,58.25000000000001,219.66,146.01,81.88000000000001,53.010000000000005,28.84,122.08000000000001,137.22,195.26,154.13000000000002,chr22:28210000:28230000
324.59,271.81,73.42999999999999,86.17999999999999,56.760000000000005,99.01,155.54,94.35,27.52,200.63,104.88999999999999,44.239999999999995,227.01999999999998,chr22:28980000:29000000
184.19000000000003,244.67999999999998,139.58,61.31,154.11,144.61,85.44000000000001,64.07000000000001,23.95,128.91,103.82,81.11999999999999,179.53,chr22:29220000:29240000
120.79999999999998,513.71,214.38000000000002,418.87,88.17,409.27,162.81999999999996,425.62,685.4899999999998,439.94,522.94,51.39,455.33,chr22:29650000:29670000
101.54,249.39000000000001,229.86,128.09,51.21000000000001,529.28,125.55000000000001,168.02,295.40000000000003,213.63,198.85,67.24,239.39999999999998,chr22:29960000:29980000
620.92,969.88,269.6899999999999,883.4099999999999,100.92,169.28999999999996,503.53,449.06,515.16,215.57999999999998,752.5100000000001,48.309999999999995,107.78,chr22:30640000:30660000
174.10999999999999,546.3000000000001,178.68000000000004,192.82000000000002,85.11000000000001,277.31999999999994,169.86,322.3900000000001,373.9,164.39000000000001,278.7900000000001,70.36999999999999,137.59999999999997,chr22:31680000:31700000
293.34,249.74999999999994,169.88000000000002,61.55000000000001,123.5,413.76,72.64,42.59,27.93,107.74,119.03999999999999,72.21,181.25,chr22:32770000:32790000
188.64000000000001,207.20000000000002,130.13,21.419999999999995,261.3,47.85000000000001,34.25,33.52000000000001,20.98,64.14999999999999,78.23,80.36999999999999,147.42,chr22:33400000:33420000
130.58,283.88,204.5,141.86,215.89,193.72,94.86,209.20999999999998,412.2100000000001,243.76000000000002,254.88,83.57000000000001,192.67,chr22:35640000:35660000
257.51,496.5399999999999,157.94,231.69,41.09,997.4600000000002,186.02999999999997,65.32000000000001,36.46,297.59,188.29,67.65999999999998,508.35999999999996,chr22:36670000:36690000
305.79,377.14,244.60000000000002,217.14000000000001,246.14999999999998,251.15000000000003,189.56,233.99,470.19000000000005,228.01000000000002,306.4,142.18,273.02000000000004,chr22:37400000:37420000
165.22999999999996,387.36,245.44000000000003,118.34000000000002,218.07,137.64000000000001,249.81,158.71999999999997,86.87,146.48,210.60999999999999,77.92999999999999,157.79000000000002,chr22:37630000:37650000
233.28,329.24,217.71,55.48999999999999,625.72,85.13999999999999,145.08,52.120000000000005,36.35,96.27000000000001,111.70999999999998,142.02,232.93999999999997,chr22:37860000:37880000
120.09999999999998,536.03,284.3299999999999,242.54000000000002,129.17,145.36999999999998,214.02,473.55999999999995,674.2499999999999,198.83000000000004,419.09000000000003,54.57,152.60000000000002,chr22:38190000:38210000
137.61999999999998,274.50000000000006,204.67000000000002,74.74000000000001,234.52,271.63,141.31,51.75,39.989999999999995,144.89999999999998,134.78,98.94,231.76000000000002,chr22:38370000:38390000
148.01000000000005,1036.82,176.23000000000002,344.84,27.310000000000002,188.92000000000007,192.64000000000001,469.34,931.0999999999998,609.29,433.63999999999993,41.879999999999995,320.03000000000003,chr22:39090000:39110000
444.91,946.1600000000001,153.8,515.85,39.529999999999994,654.01,282.59000000000003,376.36,513.8399999999999,365.91999999999996,555.9599999999998,64.81,509.21999999999997,chr22:39700000:39720000
423.54,1107.88,200.84,511.26,26.919999999999998,490.22,217.25,476.53,861.6600000000001,374.0999999999999,698.38,39.22,465.86999999999995,chr22:39910000:39930000
137.16999999999996,420.27,164.93000000000004,212.18000000000004,32.68,684.98,128.47,219.96,432.0900000000001,236.16,224.00000000000003,49.43000000000001,229.84999999999997,chr22:40750000:40770000
205.6,235.57000000000002,110.61,171.70000000000002,48.86999999999999,390.98,136.06,73.28999999999999,31.49,147.67000000000002,145.76,48.63999999999999,195.08,chr22:41290000:41310000
109.61000000000001,286.28000000000003,141.7,97.47,85.07,402.13,150.26,95.18000000000002,39.32000000000001,152.19,105.47999999999999,78.37,193.21,chr22:41570000:41590000
161.75,439.34000000000003,201.73999999999998,127.83999999999999,105.35000000000001,464.54999999999995,225.01999999999998,110.21000000000001,60.31000000000001,137.6,180.79000000000002,95.36999999999999,228.59000000000003,chr22:41750000:41770000
96.42,467.18000000000006,144.86,226.42999999999998,30.500000000000004,522.02,128.67000000000002,244.02999999999997,444.83,496.41999999999996,343.8800000000001,58.56,383.95,chr22:42010000:42030000
267.96000000000004,577.3900000000001,261.43,149.21,94.5,170.57000000000002,194.12,177.06,206.05999999999997,173.16,258.39,52.78000000000001,169.05999999999997,chr22:42330000:42350000
105.93999999999998,160.34000000000003,126.10000000000002,26.52,134.94,73.72999999999999,54.6,25.53,23.68,80.96,61.82,177.39999999999998,153.57999999999998,chr22:42510000:42530000
57.39,195.03999999999996,160.64,38.6,374.12999999999994,73.34,97.95,100.16,47.669999999999995,89.03999999999999,84.12,114.94,137.48,chr22:42880000:42900000
380.54999999999995,434.72999999999996,280.8800000000001,209.90999999999997,135.10999999999999,397.5799999999999,188.82999999999996,242.19,391.9599999999999,210.03000000000003,272.54999999999995,79.48,214.38,chr22:43570000:43590000
138.27999999999997,505.4699999999999,254.72000000000003,283.62000000000006,256.82,84.80999999999999,292.93,175.07,204.24999999999997,116.56000000000002,194.79999999999998,134.08,129.12,chr22:44300000:44320000
248.64,425.42,287.28999999999996,246.67999999999998,244.24,160.66000000000003,387.4199999999999,314.26000000000005,540.59,181.62000000000003,398.61999999999995,95.1,202.98000000000002,chr22:45050000:45070000
369.14000000000004,532.7800000000001,176.83,166.26000000000002,360.36999999999995,95.45,155.42,115.16,95.41,102.66,146.14999999999998,175.16,155.70000000000002,chr22:45490000:45510000
226.40000000000003,366.46,257.87,450.66,49.65,398.4600000000001,442.38,408.65999999999997,666.0200000000001,773.18,458.1000000000001,58.660000000000004,493.13000000000005,chr22:47120000:47140000
106.69999999999999,288.22,164.4,71.59,143.75,115.10999999999999,117.48000000000002,59.010000000000005,23.77,95.31000000000002,84.03,190.52999999999997,139.10999999999999,chr22:47570000:47590000
165.26999999999998,152.94,111.87,47.94,81.47000000000001,84.3,91.82000000000002,87.14999999999999,54.31,68.98,125.68,157.67000000000002,95.85999999999999,chr3:410000:430000
148.98,109.33,76.26,11.2,72.78000000000002,24.72,26.0,37.150000000000006,17.92,45.78,39.150000000000006,139.14,72.58999999999997,chr3:4300000:4320000
245.02,238.14,138.29,58.12,139.07,183.83999999999997,85.28000000000002,62.61999999999999,27.52,83.05,111.63000000000001,91.59,115.47999999999999,chr3:4680000:4700000
113.47,180.84,174.81,33.28,332.92,69.98000000000002,77.87,51.86,23.03,84.8,88.47,116.49,112.98,chr3:5110000:5130000
71.79,129.45,113.18000000000002,11.1,70.60000000000001,34.1,18.1,21.819999999999997,15.03,63.92,46.74000000000001,183.98999999999998,84.49999999999997,chr3:8210000:8230000
240.71999999999997,399.42,219.4,260.8,194.62,82.67,322.14000000000004,110.85,30.590000000000003,120.02999999999999,167.86,148.28999999999996,107.06,chr3:8660000:8680000
163.54999999999998,253.47,150.31,143.14999999999995,62.120000000000005,125.57,161.57000000000002,273.81000000000006,299.53999999999996,385.66999999999996,250.09,49.05000000000001,131.43,chr3:8990000:9010000
121.00999999999999,177.52,179.53,75.69,171.58999999999997,131.56999999999996,86.14,100.92,33.599999999999994,106.56,113.09000000000002,129.95,100.3,chr3:9350000:9370000
142.75999999999996,228.43999999999997,148.70999999999998,181.92000000000004,32.82,997.2800000000001,199.80999999999997,87.02,51.03000000000001,330.8499999999999,134.59999999999997,52.81999999999999,464.3299999999999,chr3:10340000:10360000
103.83000000000001,252.96999999999997,90.81,135.41000000000003,54.03999999999999,246.05999999999997,175.49,113.82,30.77,157.03,90.15,95.69,139.98,chr3:11380000:11400000
277.67999999999995,225.26999999999995,192.54000000000002,117.88000000000001,197.02,284.45,89.49000000000001,194.71000000000004,260.55,205.56,256.33,135.57000000000002,161.89,chr3:11880000:11900000
116.24,131.9,89.68,11.4,338.03,46.11,37.839999999999996,38.410000000000004,13.43,54.589999999999996,42.42999999999999,119.03999999999998,125.27000000000001,chr3:12140000:12160000
268.4,271.19000000000005,172.44,130.50000000000003,55.39000000000001,239.39999999999998,122.35000000000002,158.41,213.17,143.94,202.85999999999999,42.650000000000006,121.21000000000001,chr3:12520000:12540000
117.07999999999998,159.15,235.31,19.220000000000002,321.36,68.37,31.559999999999995,31.71,20.93,81.39,85.18,182.22,160.35999999999999,chr3:13720000:13740000
171.91000000000003,412.74,185.63999999999996,278.0,31.61,316.81,175.12000000000003,288.8,406.29,331.86999999999995,321.39000000000004,51.33,201.91000000000003,chr3:14150000:14170000
138.63,336.70000000000005,176.73000000000002,203.67999999999998,52.419999999999995,785.6199999999999,282.72999999999996,86.41000000000001,34.88999999999999,154.37,175.31,67.19,180.17,chr3:14510000:14530000
116.28999999999999,167.26,137.53,90.88,35.18,752.1299999999999,106.86,52.93000000000001,31.720000000000002,153.02000000000004,135.13,55.97,200.92999999999995,chr3:15110000:15130000
133.70999999999998,133.57999999999998,93.82,62.540000000000006,33.85,421.55999999999995,80.21000000000001,58.599999999999994,20.1,113.29999999999998,95.56000000000002,41.050000000000004,159.94,chr3:15610000:15630000
216.98000000000002,238.23999999999998,110.42999999999999,40.64,349.69,54.05,61.449999999999996,57.29999999999999,19.769999999999996,66.42,98.69000000000001,157.32,112.22,chr3:16590000:16610000
