CTCF,DNase,H2A,H3K27ac,H3K27me3,H3K36me3,H3K4me1,H3K4me2,H3K4me3,H3K79me2,H3K9ac,H3K9me3,H4K20me1,Boundary
116.03,123.30999999999999,94.19000000000001,25.990000000000002,52.57000000000001,55.830000000000005,29.119999999999997,39.49,74.57,22.389999999999997,60.269999999999996,180.81999999999996,97.81,chr4:97270000:97290000
316.15000000000003,151.81,139.64,44.790000000000006,110.28,81.53999999999999,72.49,64.50000000000001,67.89,29.98,59.07,126.77,111.34,chr4:98900000:98920000
74.06,181.51000000000002,76.37,84.24999999999999,26.9,250.86999999999998,69.26,51.32,75.04,84.78999999999999,68.1,125.27999999999999,100.73,chr4:99320000:99340000
126.37000000000002,262.36,101.81,260.63,52.129999999999995,531.87,128.4,207.96999999999997,293.76,753.7299999999999,358.78000000000003,81.08999999999999,206.29999999999998,chr4:99990000:100010000
347.06000000000006,269.54,303.89,410.52000000000004,83.28999999999998,89.59,197.97,227.43,153.81,44.57,202.54000000000002,91.48,96.27000000000001,chr4:100380000:100400000
241.99,564.45,174.33,1008.6999999999998,59.14,274.5199999999999,565.3299999999999,715.2399999999999,558.0500000000001,739.7299999999999,595.7599999999999,95.39000000000001,145.85,chr4:100730000:100750000
81.00999999999999,151.17000000000002,140.60000000000002,50.14000000000001,133.46,78.55999999999999,46.45,50.71000000000001,89.38,38.22,64.44000000000001,206.18999999999997,111.31000000000002,chr4:101680000:101700000
281.37999999999994,120.87,123.22,36.2,92.57,63.589999999999996,38.53,34.32,41.42,21.95,35.17000000000001,71.05000000000001,64.37,chr4:102650000:102670000
67.45,133.24,92.99000000000001,38.0,47.01,130.33999999999997,47.24,44.78000000000001,52.59,58.099999999999994,53.900000000000006,98.36,108.79,chr4:103190000:103210000
101.66000000000001,264.15000000000003,64.19,162.31,42.74,526.79,111.13000000000002,52.36,79.80999999999999,654.92,108.61999999999999,97.59,291.48999999999995,chr4:103710000:103730000
256.7,284.57,278.3,432.68000000000006,59.32,189.68000000000004,225.46,333.11,281.21000000000004,56.56,438.86,66.72,116.64000000000001,chr4:103930000:103950000
203.09,138.37,112.46,33.949999999999996,134.11999999999998,55.86,55.300000000000004,46.57000000000001,59.35,23.37,56.349999999999994,98.53000000000002,107.21999999999998,chr4:104850000:104870000
302.0,209.75,407.94000000000005,580.46,87.84999999999998,106.46,177.74,430.25,774.0500000000001,201.55,890.62,138.14999999999998,94.8,chr4:106050000:106070000
91.95,154.87000000000003,103.61,72.62,45.88999999999999,406.7600000000001,124.94000000000001,83.14000000000001,86.96000000000001,166.94,92.3,92.04999999999998,162.3,chr4:106600000:106620000
114.91,124.61,68.0,56.67000000000001,36.230000000000004,160.42000000000002,46.43,34.88,43.589999999999996,33.82,64.28,61.290000000000006,95.06,chr4:107120000:107140000
273.59000000000003,142.13,194.87000000000003,43.6,116.12,95.67,57.32,47.74,72.39999999999999,37.089999999999996,62.749999999999986,106.21,112.01,chr4:107720000:107740000
252.86999999999998,153.63,117.86,34.18000000000001,120.32000000000001,46.1,63.169999999999995,47.800000000000004,44.81999999999999,31.15,58.96,85.11000000000001,110.62,chr4:108270000:108290000
152.86,184.2,257.91,66.34000000000002,112.13999999999999,110.71000000000002,155.74999999999997,274.27000000000004,287.80999999999995,75.83999999999999,146.49,142.40999999999997,121.78999999999996,chr4:108840000:108860000
92.02999999999999,130.89000000000001,189.07000000000002,79.50000000000001,131.15,113.17000000000002,111.0,101.49999999999999,93.64999999999999,36.49,99.18,90.17999999999999,98.87,chr4:109500000:109520000
212.08,133.32000000000002,173.43,61.26,188.57000000000002,82.13000000000001,86.07000000000002,74.47999999999999,71.27,40.72999999999999,74.77000000000001,103.59,140.87999999999997,chr4:110310000:110330000
120.0,244.79,324.37,532.19,53.63,103.08000000000001,309.00000000000006,299.42,158.20999999999998,43.36,284.08,65.01,70.51,chr4:110900000:110920000
290.5,147.76000000000002,125.77000000000001,42.02,182.42000000000002,72.44,62.910000000000004,76.94000000000001,91.03,35.75999999999999,70.78,116.52000000000001,110.91000000000001,chr4:111130000:111150000
671.65,199.2,296.29999999999995,66.77999999999999,148.61,53.67,72.25,182.76999999999998,207.16999999999996,26.199999999999996,130.06,86.07000000000001,111.21,chr4:111430000:111450000
224.72000000000003,114.09,127.79,38.190000000000005,136.33,52.199999999999996,33.35,45.45,56.02,26.009999999999998,68.13999999999999,127.69999999999999,111.82000000000002,chr4:111880000:111900000
227.64000000000004,144.73000000000002,108.41,38.64,130.05999999999997,63.0,34.260000000000005,39.43000000000001,76.28000000000002,27.740000000000002,68.61,126.69000000000003,121.96,chr4:112760000:112780000
143.60000000000002,296.26,309.18,560.66,64.44,239.46999999999997,386.46,639.52,533.66,365.91999999999996,534.4300000000001,110.02,112.59,chr4:113190000:113210000
80.28999999999999,135.34,109.24,65.03999999999999,59.050000000000004,288.39,54.90999999999999,34.67999999999999,58.07999999999999,59.769999999999996,80.2,69.21000000000001,127.15999999999997,chr4:113530000:113550000
155.57000000000002,108.72,120.78,38.27,98.83999999999999,55.38999999999999,46.60000000000001,46.23,49.910000000000004,26.239999999999995,51.58,95.86999999999999,109.75000000000001,chr4:113870000:113890000
159.79999999999998,153.64000000000001,105.68,59.0,32.989999999999995,267.63,87.43999999999998,60.22,82.88,230.91000000000003,71.72,124.58000000000001,166.48,chr4:114820000:114840000
78.91999999999999,128.43,270.42,30.44,83.22,93.28000000000002,56.839999999999996,66.09,71.38,41.86,73.85000000000001,106.51000000000002,93.82000000000001,chr4:115000000:115020000
457.06000000000006,156.38000000000002,160.87,53.06000000000001,69.00999999999999,76.93,83.83,73.43,69.63000000000001,29.479999999999997,56.04,79.51,118.35,chr4:115290000:115310000
186.41999999999996,118.02000000000001,166.71,40.370000000000005,116.08,54.69,59.39,55.36000000000001,51.03000000000001,24.78,64.91000000000001,79.57000000000001,116.7,chr4:115610000:115630000
67.1,124.42999999999999,112.4,34.33,60.989999999999995,63.46,35.769999999999996,35.12,48.650000000000006,32.32,43.780000000000015,209.88999999999996,100.33,chr4:115970000:115990000
90.16999999999999,131.47,143.59,38.03,72.8,60.12,34.28,38.400000000000006,58.22,24.779999999999998,57.11,153.71999999999994,112.67,chr4:116450000:116470000
350.01,129.33,164.03000000000003,33.46,103.16000000000001,70.93,32.47,41.11999999999999,62.73,32.559999999999995,63.099999999999994,111.44000000000004,125.45000000000002,chr4:116770000:116790000
166.81,136.90000000000003,320.58,69.85000000000001,98.89999999999999,77.57000000000001,66.30000000000001,235.43,204.22,45.370000000000005,138.98000000000002,125.76,115.32,chr4:117990000:118010000
87.61,120.54,137.17,41.2,113.80999999999997,72.78,35.650000000000006,40.89,67.81000000000002,25.65,67.03,103.79000000000002,108.43000000000002,chr4:118480000:118500000
95.08,117.97000000000001,155.4,61.459999999999994,69.00999999999999,83.86000000000001,32.07,43.129999999999995,57.730000000000004,25.659999999999997,64.0,89.04,108.52000000000001,chr4:119160000:119180000
369.93000000000006,201.48999999999998,267.48,174.44,71.77,99.77,187.14,109.48000000000002,88.13,46.410000000000004,154.86,73.95,84.25000000000001,chr4:119890000:119910000
69.27000000000001,154.35,74.09,83.67000000000003,36.949999999999996,476.27,55.07000000000001,46.88000000000001,71.68000000000002,209.67999999999998,75.53,87.98000000000002,176.85,chr4:120170000:120190000
75.30000000000001,128.17000000000002,81.93000000000002,58.17,31.509999999999998,291.69,42.25000000000001,33.980000000000004,55.379999999999995,47.820000000000014,80.53,79.19999999999999,118.06,chr4:120420000:120440000
348.86,356.03999999999996,376.49000000000007,493.2300000000001,47.760000000000005,284.85,234.08999999999997,515.97,599.3000000000001,524.3299999999999,638.11,62.93,151.85,chr4:120970000:120990000
136.63000000000002,131.91,142.34,38.339999999999996,148.11,60.48000000000001,43.73,36.300000000000004,64.19999999999999,26.549999999999997,68.6,111.77000000000001,99.19000000000001,chr4:122040000:122060000
178.48999999999998,219.89,114.36999999999999,100.41,70.83,215.28000000000003,73.52,63.169999999999995,72.56,55.68000000000001,90.35000000000001,75.28000000000003,147.55,chr4:122570000:122590000
97.21000000000001,137.32000000000002,81.87999999999998,60.65999999999999,39.059999999999995,280.73,65.35000000000001,43.230000000000004,49.35,414.46,63.44,76.51,192.85000000000002,chr4:123080000:123100000
449.12999999999994,125.55000000000001,100.48000000000002,33.11,161.95999999999998,54.18,30.799999999999997,29.810000000000002,58.160000000000004,18.520000000000003,45.21,87.50999999999999,103.99000000000001,chr4:123480000:123500000
211.45,217.84000000000003,302.35000000000014,400.23999999999995,103.91000000000001,126.4,109.19999999999999,302.42999999999995,479.86,111.56,479.10999999999996,104.43,96.98999999999998,chr4:123640000:123660000
220.15999999999997,176.04,291.83,260.56999999999994,49.53000000000001,327.36,154.74,397.21000000000004,671.11,359.18,461.43999999999994,78.17,128.82,chr4:123840000:123860000
273.5,156.73999999999998,109.93,71.45,44.45,195.54,52.08,52.05999999999999,67.61,88.45,67.83,107.37,119.78,chr4:124010000:124030000
159.24,243.78,205.48000000000002,173.94000000000003,120.69,118.12999999999998,269.65,196.48,130.71,38.7,136.9,111.06,94.83999999999999,chr4:124260000:124280000
227.6,183.32000000000002,246.21,73.31000000000002,70.49999999999999,98.26,129.41000000000003,100.75000000000001,80.74000000000002,36.879999999999995,75.12,103.39000000000001,88.72,chr4:124580000:124600000
122.53000000000002,158.29000000000002,271.19000000000005,39.86000000000001,54.849999999999994,81.69999999999999,73.43,69.13,61.53,36.2,61.529999999999994,83.32,77.67,chr4:125210000:125230000
75.72,199.85,155.9,275.86999999999995,45.03,203.06999999999996,309.64,215.71000000000004,122.9,91.18999999999998,127.94999999999997,119.41000000000001,113.59,chr4:125560000:125580000
178.78,129.54999999999998,268.87,71.76,65.01,91.29,63.79,61.11,70.70999999999998,34.27,69.44,104.27,95.02,chr4:126190000:126210000
283.0,136.37000000000003,213.07,46.88,110.19999999999999,84.15000000000002,65.45,57.19,60.980000000000004,33.96,59.870000000000005,94.58,75.48,chr4:126660000:126680000
87.78,122.16,93.50999999999999,46.339999999999996,69.28,55.720000000000006,33.580000000000005,27.310000000000002,64.10000000000001,31.95,43.43000000000001,135.53,89.74,chr4:128300000:128320000
80.53,132.72,260.01,82.77000000000001,67.46,87.3,104.82,97.90000000000002,74.04999999999998,32.55,86.17,68.02000000000001,79.76000000000002,chr4:128680000:128700000
84.71000000000001,129.69,73.15000000000002,27.11,45.64,110.57000000000001,52.87,69.05000000000001,61.95,405.43,54.059999999999995,161.51999999999998,74.85000000000001,chr4:129350000:129370000
299.71999999999997,242.17999999999998,360.4500000000001,303.73999999999995,135.64999999999998,135.05,126.76,473.04999999999995,664.4800000000002,194.67,521.92,73.21,125.42000000000002,chr4:129720000:129740000
76.88,96.49999999999999,108.89,32.96000000000001,62.10999999999999,57.10000000000001,25.810000000000002,23.57,36.26,20.35,36.230000000000004,78.52,83.72999999999999,chr4:131990000:132010000
286.40999999999997,138.70999999999998,244.22,58.42999999999999,39.620000000000005,76.91000000000001,42.690000000000005,34.93,80.04,24.869999999999997,63.78000000000001,108.79,85.11000000000001,chr4:132560000:132580000
75.35999999999999,104.47000000000001,70.3,24.209999999999997,47.9,51.94999999999999,36.120000000000005,24.190000000000005,63.92999999999999,23.689999999999998,26.939999999999998,131.69,74.63,chr4:133540000:133560000
74.95,110.02,86.39,28.929999999999996,45.33,48.85,26.430000000000003,25.999999999999996,66.47,26.81,36.989999999999995,178.01,86.1,chr4:134030000:134050000
130.41,110.19,98.88000000000002,30.380000000000003,50.09,77.28,27.96,31.590000000000003,82.77,33.489999999999995,52.14,291.83,92.14,chr4:135850000:135870000
66.18,99.52,95.19,39.42,44.18000000000001,82.69000000000003,32.83,26.95,82.02,24.65,26.67,217.57,104.83000000000001,chr4:137870000:137890000
244.34999999999997,120.06,174.54,42.42,119.25999999999999,65.58,34.73,39.550000000000004,59.839999999999996,28.63,48.800000000000004,95.44000000000001,99.49999999999999,chr4:138640000:138660000
190.85,225.26,200.82999999999998,146.05,38.86,481.35999999999996,204.02000000000004,94.25,79.8,111.57000000000001,94.01,89.34000000000002,188.8,chr4:139090000:139110000
310.69,142.34000000000003,194.96,37.14,62.45,81.11000000000001,49.83,51.129999999999995,55.39,38.61000000000001,57.01,102.66,77.81,chr4:139430000:139450000
122.53,209.57,260.37,102.36,73.72000000000001,77.71999999999998,189.91000000000003,153.24999999999997,106.47,39.15,113.05,65.28,91.52000000000002,chr4:139810000:139830000
67.14,164.70000000000005,61.19,84.75000000000001,53.08,526.85,73.08999999999999,41.65,79.02000000000001,386.31,94.05000000000003,80.11,240.22,chr4:140280000:140300000
103.9,243.99999999999997,162.66000000000003,106.23000000000002,142.85999999999999,106.08000000000001,237.87,175.79000000000002,111.74,31.700000000000003,97.93,104.06,114.42,chr4:141220000:141240000
285.96999999999997,144.12000000000003,113.73000000000002,40.9,221.14000000000001,99.3,75.95000000000002,74.48,86.28999999999999,33.5,60.989999999999995,98.13,140.48999999999998,chr4:141510000:141530000
443.4,263.43,220.20000000000002,365.6,166.01,82.86000000000001,225.07999999999998,246.2,156.62000000000003,33.86,179.03,74.63999999999997,110.28999999999999,chr4:141770000:141790000
222.95,160.5,117.10000000000002,39.22999999999999,193.23000000000002,66.33000000000001,56.480000000000004,45.19,61.77000000000001,32.04,76.02,102.26000000000002,128.28,chr4:142060000:142080000
105.89,125.5,134.68000000000004,36.029999999999994,80.38999999999999,91.69000000000001,42.650000000000006,39.400000000000006,60.480000000000004,43.8,63.45,64.98,107.02,chr4:142580000:142600000
626.05,175.17000000000002,245.26999999999995,50.61000000000001,260.93,78.79,111.14999999999999,367.11,292.24,51.39,191.28,75.57000000000002,130.82,chr4:143760000:143780000
204.36,221.07999999999998,294.09000000000003,559.8299999999999,63.0,134.57,149.34999999999997,713.3399999999999,988.4900000000001,468.21000000000004,741.2400000000001,110.35,171.33999999999997,chr4:144090000:144110000
102.49,248.3,370.36,472.03000000000003,106.25,129.78,131.20000000000002,456.58000000000004,766.63,574.0999999999999,817.83,93.27000000000001,143.68,chr4:144420000:144440000
155.53,146.82000000000002,178.17000000000007,42.760000000000005,101.74000000000001,69.09000000000002,60.53,73.87,83.58,34.65,69.47,144.51999999999998,103.53999999999999,chr4:145670000:145690000
207.77999999999997,159.61,94.71,79.36,29.27,265.5400000000001,119.91000000000001,79.50999999999999,92.80000000000001,459.2,83.39999999999999,108.22999999999999,179.47,chr4:145980000:146000000
296.64000000000004,167.64000000000001,201.76,143.53,117.54000000000002,71.11999999999999,133.48,198.88,235.72000000000003,88.35999999999999,225.18,92.77,102.59,chr4:146520000:146540000
102.21,152.07,284.1700000000001,385.58,112.55999999999999,63.49000000000001,130.91000000000003,446.65999999999997,579.4100000000001,197.82,528.56,96.43,86.80999999999999,chr4:147440000:147460000
311.67999999999995,149.93,126.43,55.24,285.9599999999999,61.41,60.129999999999995,73.56,75.4,35.71,73.57999999999998,114.57000000000001,150.17,chr4:147820000:147840000
90.44999999999999,142.36999999999998,131.92999999999998,31.22,203.57000000000002,85.49000000000001,68.85000000000001,49.690000000000005,66.06,28.04,64.46000000000001,91.9,97.34,chr4:148020000:148040000
78.52,180.54999999999998,75.51000000000002,121.64,37.34000000000001,355.48,143.0,79.14999999999999,87.18,234.97,93.99,85.76,168.42,chr4:148790000:148810000
288.86,140.03,128.81,34.06999999999999,152.50000000000003,76.94,31.240000000000002,52.31,62.87,44.25999999999999,49.00000000000001,102.58,113.61,chr4:150170000:150190000
331.37999999999994,118.10000000000004,111.66000000000001,28.089999999999996,104.76,52.61000000000001,47.449999999999996,46.500000000000014,62.26,20.989999999999995,44.88,67.66,93.23,chr4:150830000:150850000
514.8599999999999,206.86,155.93000000000004,76.63999999999999,155.64,90.12,215.95,144.67,102.76999999999997,32.96000000000001,93.71999999999998,66.24000000000001,107.16000000000001,chr4:151160000:151180000
93.2,127.78,77.05999999999999,126.47000000000001,31.459999999999994,269.95000000000005,80.89,46.52,72.19,156.68,77.49,97.88,126.50000000000001,chr4:151800000:151820000
169.39,175.07,85.53,68.2,52.58,222.34000000000003,121.26999999999998,60.10000000000001,60.36,202.88000000000002,90.2,65.87,149.46,chr4:152530000:152550000
224.67000000000002,213.17,170.00000000000003,292.8,40.14,161.8,263.66,441.47999999999996,202.75,449.3299999999999,241.90999999999994,71.28,178.37,chr4:153290000:153310000
73.66,155.12,144.32000000000002,49.99000000000001,151.79,74.69999999999999,85.3,98.36999999999999,83.27,58.260000000000005,69.24000000000001,94.93999999999998,139.20000000000002,chr4:153680000:153700000
350.74,160.9,168.46999999999997,50.11,146.12000000000003,98.53000000000002,130.51000000000002,124.44,112.89000000000001,36.83,103.09,79.41000000000001,130.13000000000002,chr4:154040000:154060000
221.48000000000002,185.8,117.43,101.86999999999999,49.940000000000005,179.35999999999999,148.79,115.77,80.10000000000001,53.830000000000005,99.55999999999999,88.02999999999999,102.49000000000001,chr4:154240000:154260000
111.41,190.69,86.65,96.89000000000001,44.82,377.19,153.54,93.55000000000001,97.47000000000001,66.62,101.22,73.00999999999999,169.11,chr4:154510000:154530000
100.47,177.23000000000002,134.92000000000007,119.26,42.32,395.24999999999994,135.48999999999998,121.63999999999999,91.29999999999998,249.01,102.17999999999999,82.02,169.03,chr4:155450000:155470000
85.58000000000001,112.78,81.16999999999999,27.81,47.410000000000004,42.32,32.449999999999996,27.68,65.58000000000001,28.580000000000002,29.339999999999996,175.82000000000002,76.58999999999997,chr4:155880000:155900000
158.68,150.81,220.85,89.44000000000001,102.22999999999998,165.85,110.18000000000002,212.19,256.07,115.97,185.26,110.83999999999999,133.32,chr4:156280000:156300000
93.58999999999999,130.48000000000002,172.99999999999997,37.49000000000001,70.76999999999998,83.36,39.02,53.69,64.24,34.519999999999996,59.79,116.49000000000002,93.53999999999999,chr4:157370000:157390000
86.25999999999999,186.42999999999998,138.57,91.87,39.24,280.60999999999996,183.54999999999998,90.69,101.57000000000001,134.10999999999999,63.39,139.35,80.37,chr4:157670000:157690000
637.9599999999999,306.4,285.49999999999994,622.6700000000001,42.73,153.78999999999996,460.23999999999995,763.4100000000001,678.31,775.5499999999998,656.18,67.18000000000002,76.27000000000001,chr4:157880000:157900000
353.21999999999997,181.37,196.5,57.61000000000001,112.95000000000002,78.07999999999998,104.33999999999999,91.25,97.27000000000001,29.23,78.80000000000001,96.77000000000001,101.25999999999999,chr4:158890000:158910000
223.86999999999998,149.15,265.47,61.28999999999999,99.58999999999999,113.00999999999999,75.47,103.61000000000001,94.8,40.92999999999999,93.65,98.73000000000002,104.6,chr4:159110000:159130000
441.35999999999996,259.05,276.4,385.85,63.55,130.66,111.69,353.91999999999996,536.4000000000001,267.34,571.22,81.58000000000001,115.77,chr4:159580000:159600000
194.26999999999998,168.26,113.49000000000001,63.67999999999999,46.43,202.64000000000001,116.86,96.90999999999998,70.58,417.90000000000003,77.22999999999999,89.9,168.39,chr4:160100000:160120000
103.03,225.07999999999998,111.52000000000004,67.39000000000003,97.33,195.35999999999996,85.66,66.47000000000001,80.02,593.9200000000001,97.21000000000001,147.74,164.35,chr4:160380000:160400000
86.77,126.71999999999998,157.83000000000004,34.440000000000005,75.30999999999999,48.19,39.08000000000001,35.440000000000005,66.0,32.01,32.84,155.76,84.14,chr4:162880000:162900000
115.39,141.17,156.43,60.06,59.58,47.74999999999999,77.39,55.870000000000005,61.56,26.3,39.85,116.97,88.41999999999999,chr4:163370000:163390000
192.39,106.43,133.07000000000005,32.129999999999995,83.18999999999998,53.90999999999999,27.26,36.209999999999994,57.96,34.809999999999995,40.34000000000001,110.34,105.01000000000002,chr4:163940000:163960000
98.97,128.42,141.58,40.339999999999996,118.19,68.62,79.98999999999998,66.92,69.99,37.38,59.03,82.82000000000001,104.50999999999998,chr4:164380000:164400000
113.37,130.63000000000002,105.38000000000001,33.28,63.519999999999996,80.26,44.300000000000004,36.68000000000001,74.03,32.91,52.89,152.38,107.82999999999998,chr4:164940000:164960000
143.37,138.77000000000004,112.52,51.64,95.69,69.74000000000002,36.519999999999996,43.0,79.28,23.58,37.910000000000004,132.41999999999996,101.35,chr4:165660000:165680000
83.02,108.62,61.85999999999999,53.519999999999996,50.919999999999995,278.07,54.12,21.600000000000005,69.79000000000002,39.839999999999996,84.7,55.37,145.29000000000002,chr4:165990000:166010000
91.78999999999999,163.00000000000003,166.82,67.5,102.53,88.16,106.99,90.22,98.32,32.669999999999995,68.65999999999998,176.28999999999996,96.42,chr4:166390000:166410000
240.35,152.22000000000003,194.24,76.82000000000002,39.36,147.82999999999998,72.56,69.46,54.93999999999999,36.519999999999996,77.52999999999999,89.82,100.44000000000001,chr4:167010000:167030000
102.85999999999999,130.75,115.07,35.44000000000001,62.440000000000005,63.14999999999999,40.31,30.500000000000004,67.51,36.89,60.900000000000006,188.67999999999995,116.11999999999999,chr4:167520000:167540000
127.27000000000001,131.43,115.34,47.61,92.07000000000002,70.38999999999997,26.849999999999998,39.940000000000005,70.62,35.06999999999999,41.37,161.67999999999995,103.22000000000001,chr4:168210000:168230000
74.7,111.21000000000001,147.83,38.88999999999999,89.63999999999999,70.41,51.34,42.01,65.16,36.45,52.339999999999996,188.24,88.25999999999999,chr4:168560000:168580000
78.62,322.03,76.36,247.0,50.480000000000004,668.6200000000001,239.06,94.33,110.41,738.92,127.91999999999997,127.09999999999998,253.46999999999997,chr4:169800000:169820000
81.29,94.08,58.74,38.0,29.870000000000005,165.64,29.480000000000004,30.799999999999997,52.519999999999996,39.21999999999999,42.18,74.47,82.42999999999998,chr4:170430000:170450000
104.97999999999999,124.15,174.13000000000002,54.190000000000005,264.28,75.85000000000001,74.00999999999999,111.05000000000001,123.68,34.519999999999996,86.02,112.12,107.06,chr4:170680000:170700000
131.32,129.65,103.41000000000001,50.63,86.15,202.10999999999996,46.46000000000001,41.97,78.17,35.57,87.63999999999997,72.31,119.58000000000001,chr4:170970000:170990000
432.46999999999997,145.47,115.47999999999999,36.339999999999996,107.07999999999998,63.56999999999999,34.62,26.1,60.07000000000001,20.330000000000002,54.36,85.99,84.25000000000001,chr4:171180000:171200000
187.88,191.97,292.96,100.51000000000002,48.66,95.28000000000002,171.26999999999998,98.18,101.38,40.339999999999996,64.97,131.71999999999997,89.67999999999999,chr4:171790000:171810000
90.09,111.17000000000002,181.21000000000004,29.729999999999997,244.25,77.08000000000001,38.1,92.95,98.69000000000001,33.489999999999995,41.02,229.31999999999996,98.38000000000001,chr4:172730000:172750000
65.92,100.57000000000002,69.09,23.68,52.35,57.849999999999994,25.669999999999998,28.950000000000003,72.21000000000001,26.65,29.52,231.67999999999998,84.50999999999999,chr4:173100000:173120000
180.69,138.67999999999998,151.32,52.17000000000001,180.6,70.58999999999999,46.599999999999994,49.61000000000001,64.36,27.830000000000002,70.79,109.65,105.25999999999999,chr4:173750000:173770000
329.24999999999994,190.61,189.10000000000002,181.22,88.85000000000001,96.67,215.97000000000003,152.5,102.13,36.440000000000005,101.52999999999999,122.1,104.89,chr4:173920000:173940000
97.08999999999999,163.05999999999997,98.34000000000002,50.519999999999996,41.73,177.08999999999997,71.96999999999998,58.709999999999994,69.29,256.4200000000001,71.34,111.00000000000001,185.04999999999998,chr4:174180000:174200000
144.52000000000004,121.51,128.25,38.029999999999994,181.6,72.82,39.07000000000001,45.71,78.63000000000001,32.78,52.87,91.62,127.25,chr4:175100000:175120000
101.44,135.38,182.47000000000003,50.510000000000005,159.07999999999998,74.97000000000001,94.75,74.07000000000001,65.22,31.91,54.16,104.23000000000002,98.27000000000002,chr4:175570000:175590000
196.76,143.06000000000003,141.73,34.989999999999995,56.8,52.04,53.89,50.59000000000001,58.63000000000001,28.86,46.99,170.2,87.58,chr4:176450000:176470000
88.66,126.26000000000002,122.13000000000001,44.12,80.05999999999999,75.12,33.87,39.400000000000006,70.83,30.88,46.17000000000001,150.35,113.96,chr4:176820000:176840000
73.17,153.96,52.96999999999999,65.11000000000001,38.08,352.71,49.68,32.919999999999995,52.68000000000001,177.64000000000001,61.849999999999994,59.739999999999995,115.82,chr4:177600000:177620000
398.03000000000003,170.51999999999998,190.22000000000003,41.599999999999994,159.98,72.00000000000001,50.790000000000006,80.85999999999999,84.77,39.989999999999995,65.45999999999998,114.28000000000002,109.5,chr4:177970000:177990000
116.77999999999999,132.64000000000001,209.10000000000002,37.86,110.94999999999997,86.76,56.08,113.19,91.09999999999998,35.69,74.92999999999999,88.37000000000002,104.76,chr4:178150000:178170000
137.89,126.88999999999999,109.5,24.67,42.739999999999995,70.75,30.68,28.1,57.69,24.989999999999995,46.61000000000001,183.96999999999997,94.27,chr4:179300000:179320000
96.19000000000001,139.70999999999998,99.71000000000001,38.44,49.33,73.14,27.08,30.25,106.44999999999999,29.969999999999995,60.79,329.53000000000003,99.03000000000002,chr4:180740000:180760000
216.99,164.15,201.38,80.26,97.90999999999998,67.99000000000001,93.16,113.30999999999999,81.27000000000001,22.349999999999998,84.14999999999999,118.95999999999998,94.77000000000001,chr4:181730000:181750000
149.79,133.57999999999996,166.71000000000004,55.970000000000006,149.25,65.97,58.43,57.24000000000001,69.55,35.260000000000005,57.66,100.74,85.41,chr4:182450000:182470000
223.62999999999997,219.51999999999998,342.72,977.3000000000001,83.54999999999998,194.98000000000005,305.09999999999997,723.33,849.9599999999999,560.9,1353.8300000000002,131.13,103.35000000000002,chr4:183050000:183070000
126.35999999999999,199.20999999999998,193.69,95.69,227.87999999999997,93.89,202.99,168.51000000000002,139.88,40.86,148.15999999999997,127.82999999999998,88.64,chr4:183750000:183770000
713.45,175.79,80.12000000000002,88.21000000000001,48.72,480.4,65.11,52.3,99.13,104.0,104.92000000000002,87.81,160.23999999999998,chr4:184170000:184190000
195.20999999999998,310.09999999999997,324.28000000000003,901.36,83.79999999999998,215.80000000000004,297.2300000000001,572.61,693.3500000000003,377.27000000000004,1072.2400000000002,136.35999999999999,129.02999999999997,chr4:184350000:184370000
201.32000000000002,276.56,192.71000000000004,359.15999999999997,36.85,352.43999999999994,105.40000000000003,332.65000000000003,536.7399999999999,469.76,573.8299999999999,60.370000000000005,134.04000000000002,chr4:184570000:184590000
92.96000000000001,142.16,130.42000000000002,39.68,266.77,94.85000000000001,76.05,96.64000000000001,96.33,35.15,76.10999999999999,126.96,128.79,chr4:185110000:185130000
93.71000000000001,145.68999999999997,120.21000000000001,59.78,172.55,60.94999999999999,43.77,64.96999999999998,58.96000000000001,30.36,51.93,99.32,125.37,chr4:185470000:185490000
149.63,184.85,178.13000000000005,71.03000000000002,85.97,268.19,93.89999999999999,212.96999999999997,248.52000000000004,107.1,195.23,69.76,140.09999999999997,chr4:186060000:186080000
104.55,135.96,97.93,72.54000000000002,46.76,366.0,59.16000000000001,84.01,83.94,100.95,88.02999999999999,73.91,123.44000000000001,chr4:186320000:186340000
223.6,163.88000000000002,114.86999999999998,38.04,215.22999999999996,60.63,54.50000000000001,58.93999999999999,78.76,31.21,63.349999999999994,165.86,106.47999999999999,chr4:186950000:186970000
254.54,211.36,90.85,87.81,71.40999999999998,324.48999999999995,101.60999999999999,160.37,152.96999999999997,283.62,143.89999999999998,91.71999999999998,271.41,chr4:187490000:187510000
445.89,201.6,221.4,120.03000000000002,94.47000000000001,133.55999999999997,207.57000000000002,159.60999999999999,126.34,82.94,117.49999999999999,129.75,82.81,chr4:187850000:187870000
139.54,127.08000000000001,90.49,33.61000000000001,61.15,71.37,36.89,36.900000000000006,84.4,30.61,37.44,262.27,69.21,chr4:190040000:190060000
96.93,229.95999999999995,68.58,32.349999999999994,63.300000000000004,72.14999999999999,27.45,35.480000000000004,81.86,29.289999999999996,53.01,359.8299999999999,76.25999999999999,chr4:190670000:190690000
230.36,184.04000000000002,198.09,263.21,306.53999999999996,340.7899999999999,237.37,545.92,574.6099999999999,246.53000000000003,612.64,69.53999999999999,186.25,chr5:460000:480000
